DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
5/31/2006,BERNOULLI,Apollo,BEAP-19,782.617605011,7.1262442647,341762.232218
6/30/2006,BERNOULLI,Apollo,BEAP-19,758.333677354,48.4042772774,297262.780716
7/31/2006,BERNOULLI,Apollo,BEAP-19,779.690168642,44.3942929672,306887.609314
8/31/2006,BERNOULLI,Apollo,BEAP-19,1001.306842602,35.6837504122,261885.668407
9/30/2006,BERNOULLI,Apollo,BEAP-19,1074.021391366,95.9533673197,277126.187349
10/31/2006,BERNOULLI,Apollo,BEAP-19,1113.261936633,71.8780499547,296654.891478
11/30/2006,BERNOULLI,Apollo,BEAP-19,1087.860056338,103.3893463196,297832.957158
12/31/2006,BERNOULLI,Apollo,BEAP-19,1073.83991363,106.2039475024,297023.101375
1/31/2007,BERNOULLI,Apollo,BEAP-19,1105.757054776,133.130755054,332346.384172
2/28/2007,BERNOULLI,Apollo,BEAP-19,1156.211294161,197.689209762,405086.707025
3/31/2007,BERNOULLI,Apollo,BEAP-19,1099.286735866,221.548157831,385104.42157
4/30/2007,BERNOULLI,Apollo,BEAP-19,1048.989646078,232.33573121,364299.946318
5/31/2007,BERNOULLI,Apollo,BEAP-19,1045.974634628,261.493658657,337322.89129
6/30/2007,BERNOULLI,Apollo,BEAP-19,1062.020645609,265.505161372,345745.505149
7/31/2007,BERNOULLI,Apollo,BEAP-19,995.232658574,249.77245678,307781.372305
8/31/2007,BERNOULLI,Apollo,BEAP-19,912.322478474,342.395118241,294993.742494
9/30/2007,BERNOULLI,Apollo,BEAP-19,796.905821525,251.530699673,290924.791762
10/31/2007,BERNOULLI,Apollo,BEAP-19,561.091156758,243.413989907,229913.278177
11/30/2007,BERNOULLI,Apollo,BEAP-19,554.681124888,246.891382892,208881.576057
12/31/2007,BERNOULLI,Apollo,BEAP-19,599.018099889,251.752315408,211485.353277
1/31/2008,BERNOULLI,Apollo,BEAP-19,819.981014237,318.881505503,231094.456098
2/29/2008,BERNOULLI,Apollo,BEAP-19,791.207190884,307.69168529,219570.186682
3/31/2008,BERNOULLI,Apollo,BEAP-19,759.326209862,320.436523209,210259.989302
4/30/2008,BERNOULLI,Apollo,BEAP-19,725.122300243,330.813416296,199072.476559
5/31/2008,BERNOULLI,Apollo,BEAP-19,636.187361469,417.357735806,167246.103563
6/30/2008,BERNOULLI,Apollo,BEAP-19,642.378015741,407.230203512,174938.376184
7/31/2008,BERNOULLI,Apollo,BEAP-19,1169.964703259,700.582955501,133619.895013
8/31/2008,BERNOULLI,Apollo,BEAP-19,1463.9994006,767.475352589,456767.813084
9/30/2008,BERNOULLI,Apollo,BEAP-19,1368.19476354,915.513116342,426876.766239
10/31/2008,BERNOULLI,Apollo,BEAP-19,1371.03464564,862.879598108,427762.809551
11/30/2008,BERNOULLI,Apollo,BEAP-19,1344.84139812,658.787699603,419590.516257
12/31/2008,BERNOULLI,Apollo,BEAP-19,1292.8522695,724.350283943,403369.907963
1/31/2009,BERNOULLI,Apollo,BEAP-19,959.340421193,959.340421193,299314.211449
2/28/2009,BERNOULLI,Apollo,BEAP-19,1030.231865377,973.537904405,321432.341956
3/31/2009,BERNOULLI,Apollo,BEAP-19,1151.380275023,859.811528158,359230.645873
4/30/2009,BERNOULLI,Apollo,BEAP-19,1100.108220717,800.620289084,334520.750663
5/31/2009,BERNOULLI,Apollo,BEAP-19,992.776292992,902.135782867,305755.060809
6/30/2009,BERNOULLI,Apollo,BEAP-19,1089.807338136,667.946433055,337324.530477
7/31/2009,BERNOULLI,Apollo,BEAP-19,933.420913062,837.614770762,265996.960669
8/31/2009,BERNOULLI,Apollo,BEAP-19,890.795518393,890.795518393,253637.495045
9/30/2009,BERNOULLI,Apollo,BEAP-19,901.515173746,922.371659033,271949.673644
10/31/2009,BERNOULLI,Apollo,BEAP-19,769.636905422,141.47702965,256524.630549
11/30/2009,BERNOULLI,Apollo,BEAP-19,563.206527763,345.191097669,189703.97545
12/31/2009,BERNOULLI,Apollo,BEAP-19,771.910872821,239.732968079,260546.61501
1/31/2010,BERNOULLI,Apollo,BEAP-19,753.080697699,159.448104651,255460.557275
2/28/2010,BERNOULLI,Apollo,BEAP-19,607.386849146,322.880182218,206976.302676
3/31/2010,BERNOULLI,Apollo,BEAP-19,609.321649431,347.655546051,211514.194111
4/30/2010,BERNOULLI,Apollo,BEAP-19,436.173592756,452.175532996,147417.93726
5/31/2010,BERNOULLI,Apollo,BEAP-19,636.715609354,257.122673654,227486.893249
6/30/2010,BERNOULLI,Apollo,BEAP-19,671.259912664,221.548839061,240919.622218
7/31/2010,BERNOULLI,Apollo,BEAP-19,755.267504684,128.5053517,270790.887136
8/31/2010,BERNOULLI,Apollo,BEAP-19,778.638182663,86.5153536346,248219.03095
9/30/2010,BERNOULLI,Apollo,BEAP-19,777.485565824,86.3872850929,254903.754479
10/31/2010,BERNOULLI,Apollo,BEAP-19,782.77089374,86.9745437462,248191.469207
11/30/2010,BERNOULLI,Apollo,BEAP-19,758.692900581,95.0852100341,230170.832364
12/31/2010,BERNOULLI,Apollo,BEAP-19,979.255801392,81.8857189832,853870.936721
1/31/2011,BERNOULLI,Apollo,BEAP-19,1001.676644738,99.0669209035,941713.828352
2/28/2011,BERNOULLI,Apollo,BEAP-19,1012.412705876,104.4022557479,351560.536096
3/31/2011,BERNOULLI,Apollo,BEAP-19,906.11593908,171.718698074,1567269.5489
4/30/2011,BERNOULLI,Apollo,BEAP-19,751.297071426,318.013791755,210360.277369
5/31/2011,BERNOULLI,Apollo,BEAP-19,743.012421404,318.433894922,201930.363338
6/30/2011,BERNOULLI,Apollo,BEAP-19,496.240895788,577.518515211,151654.166136
7/31/2011,BERNOULLI,Apollo,BEAP-19,622.198021973,289.117833543,196228.441134
8/31/2011,BERNOULLI,Apollo,BEAP-19,645.450104101,251.00837377,191667.475362
9/30/2011,BERNOULLI,Apollo,BEAP-19,661.075566151,236.728129583,179819.42253
10/31/2011,BERNOULLI,Apollo,BEAP-19,677.8599201,243.18958367,131340.41558
11/30/2011,BERNOULLI,Apollo,BEAP-19,778.709241849,165.865506994,173382.686807
12/31/2011,BERNOULLI,Apollo,BEAP-19,420.54805375,90.9843542036,823134.447388
1/31/2012,BERNOULLI,Apollo,BEAP-19,408.307417265,65.1120634428,785247.149907
2/29/2012,BERNOULLI,Apollo,BEAP-19,413.998191981,60.7965918241,824622.838864
3/31/2012,BERNOULLI,Apollo,BEAP-19,549.989973643,102.7851723745,760426.674491
4/30/2012,BERNOULLI,Apollo,BEAP-19,585.834704004,112.2637060072,977956.31802
5/31/2012,BERNOULLI,Apollo,BEAP-19,605.791563366,98.5543382714,1007608.044047
6/30/2012,BERNOULLI,Apollo,BEAP-19,605.717307239,66.5055783348,1148025.534051
7/31/2012,BERNOULLI,Apollo,BEAP-19,379.31708595,111.5381295919,111110.7214492
8/31/2012,BERNOULLI,Apollo,BEAP-19,302.96862574,85.5437440594,835265.033647
9/30/2012,BERNOULLI,Apollo,BEAP-19,319.693493306,67.7843868119,98640.6327368
10/31/2012,BERNOULLI,Apollo,BEAP-19,320.641785068,64.8789245511,98545.728589
9/30/2001,BERNOULLI,Apollo,BEAP-20,2476.17201634,0,0
10/31/2001,BERNOULLI,Apollo,BEAP-20,2343.82711321,0,820341.358045
11/30/2001,BERNOULLI,Apollo,BEAP-20,880.344322715,0,308120.45
12/31/2001,BERNOULLI,Apollo,BEAP-20,1090.005761075,0,477763.750024
1/31/2002,BERNOULLI,Apollo,BEAP-20,1141.219830366,0,510123.730963
2/28/2002,BERNOULLI,Apollo,BEAP-20,1185.843745009,0,530072.63155
3/31/2002,BERNOULLI,Apollo,BEAP-20,1169.836312095,0,522916.792948
4/30/2002,BERNOULLI,Apollo,BEAP-20,1119.525301741,0,500425.75
5/31/2002,BERNOULLI,Apollo,BEAP-20,1161.990534881,0,498564.496782
6/30/2002,BERNOULLI,Apollo,BEAP-20,1437.07352591,0,531716.35
7/31/2002,BERNOULLI,Apollo,BEAP-20,1890.66525307,0,699545.887128
8/31/2002,BERNOULLI,Apollo,BEAP-20,1537.95455704,0,579386.251609
9/30/2002,BERNOULLI,Apollo,BEAP-20,1474.13376165,0,560170.71
10/31/2002,BERNOULLI,Apollo,BEAP-20,1544.69963912,0,586985.832301
11/30/2002,BERNOULLI,Apollo,BEAP-20,1550.97038184,0,589368.816707
12/31/2002,BERNOULLI,Apollo,BEAP-20,1489.53123066,0,566021.996782
1/31/2003,BERNOULLI,Apollo,BEAP-20,1369.41511872,0,519596.593725
2/28/2003,BERNOULLI,Apollo,BEAP-20,1775.57956125,0,671168.244153
3/31/2003,BERNOULLI,Apollo,BEAP-20,2011.92536072,0,760512.614136
4/30/2003,BERNOULLI,Apollo,BEAP-20,0,0,0
5/31/2003,BERNOULLI,Apollo,BEAP-20,0,0,0
6/30/2003,BERNOULLI,Apollo,BEAP-20,0,0,0
7/31/2003,BERNOULLI,Apollo,BEAP-20,0,0,0
8/31/2003,BERNOULLI,Apollo,BEAP-20,0,0,0
9/30/2003,BERNOULLI,Apollo,BEAP-20,0,0,0
10/31/2003,BERNOULLI,Apollo,BEAP-20,0,0,0
11/30/2003,BERNOULLI,Apollo,BEAP-20,0,0,0
12/31/2003,BERNOULLI,Apollo,BEAP-20,0,0,0
1/31/2004,BERNOULLI,Apollo,BEAP-20,0,0,0
2/29/2004,BERNOULLI,Apollo,BEAP-20,0,0,0
3/31/2004,BERNOULLI,Apollo,BEAP-20,0,0,0
4/30/2004,BERNOULLI,Apollo,BEAP-20,0,0,0
5/31/2004,BERNOULLI,Apollo,BEAP-20,0,0,0
6/30/2004,BERNOULLI,Apollo,BEAP-20,0,0,0
7/31/2004,BERNOULLI,Apollo,BEAP-20,1987.90328033,0,700136.511239
8/31/2004,BERNOULLI,Apollo,BEAP-20,1837.39936754,0,684851.132636
9/30/2004,BERNOULLI,Apollo,BEAP-20,1793.5699683,0,617663.759933
10/31/2004,BERNOULLI,Apollo,BEAP-20,1671.60602422,1165.052082689,550244.377474
11/30/2004,BERNOULLI,Apollo,BEAP-20,2824.66789033,142.198162062,869093.119323
12/31/2004,BERNOULLI,Apollo,BEAP-20,3028.95719731,0,821072.041955
1/31/2005,BERNOULLI,Apollo,BEAP-20,2995.7810894,0,581519.754827
2/28/2005,BERNOULLI,Apollo,BEAP-20,2836.96954046,153.81166922,476884.767909
3/31/2005,BERNOULLI,Apollo,BEAP-20,3106.04576007,126.629528388,883146.282568
4/30/2005,BERNOULLI,Apollo,BEAP-20,2900.36459493,0,985781.307676
5/31/2005,BERNOULLI,Apollo,BEAP-20,2611.1340805,0,882859.55516
6/30/2005,BERNOULLI,Apollo,BEAP-20,2652.89079693,0,758496.566707
7/31/2005,BERNOULLI,Apollo,BEAP-20,2622.33024801,0,990522.003218
8/31/2005,BERNOULLI,Apollo,BEAP-20,2531.42187353,0,1093112.938588
9/30/2005,BERNOULLI,Apollo,BEAP-20,2520.41723087,0,1079146.163293
10/31/2005,BERNOULLI,Apollo,BEAP-20,2585.0343321,0,1068590.791334
11/30/2005,BERNOULLI,Apollo,BEAP-20,0,0,0
12/31/2005,BERNOULLI,Apollo,BEAP-20,0,0,0
1/31/2006,BERNOULLI,Apollo,BEAP-20,0,0,0
2/28/2006,BERNOULLI,Apollo,BEAP-20,0,0,0
3/31/2006,BERNOULLI,Apollo,BEAP-20,0,0,0
4/30/2006,BERNOULLI,Apollo,BEAP-20,0,0,0
5/31/2006,BERNOULLI,Apollo,BEAP-20,0,0,0
6/30/2006,BERNOULLI,Apollo,BEAP-20,0,0,0
7/31/2006,BERNOULLI,Apollo,BEAP-20,0,0,0
8/31/2006,BERNOULLI,Apollo,BEAP-20,0,0,0
9/30/2006,BERNOULLI,Apollo,BEAP-20,0,0,0
10/31/2006,BERNOULLI,Apollo,BEAP-20,0,0,0
11/30/2006,BERNOULLI,Apollo,BEAP-20,0,0,0
12/31/2006,BERNOULLI,Apollo,BEAP-20,0,0,0
1/31/2007,BERNOULLI,Apollo,BEAP-20,0,0,0
2/28/2007,BERNOULLI,Apollo,BEAP-20,0,0,0
3/31/2007,BERNOULLI,Apollo,BEAP-20,0,0,0
4/30/2007,BERNOULLI,Apollo,BEAP-20,0,0,0
5/31/2007,BERNOULLI,Apollo,BEAP-20,0,0,0
6/30/2007,BERNOULLI,Apollo,BEAP-20,0,0,0
7/31/2007,BERNOULLI,Apollo,BEAP-20,0,0,0
8/31/2007,BERNOULLI,Apollo,BEAP-20,0,0,0
9/30/2007,BERNOULLI,Apollo,BEAP-20,0,0,0
10/31/2007,BERNOULLI,Apollo,BEAP-20,0,0,0
11/30/2007,BERNOULLI,Apollo,BEAP-20,0,0,0
12/31/2007,BERNOULLI,Apollo,BEAP-20,0,0,0
1/31/2008,BERNOULLI,Apollo,BEAP-20,0,0,0
2/29/2008,BERNOULLI,Apollo,BEAP-20,0,0,0
3/31/2008,BERNOULLI,Apollo,BEAP-20,0,0,0
4/30/2008,BERNOULLI,Apollo,BEAP-20,0,0,0
5/31/2008,BERNOULLI,Apollo,BEAP-20,839.130043598,0.7866371535,444394.555154
6/30/2008,BERNOULLI,Apollo,BEAP-20,641.706197242,0.0215320468,355772.249041
7/31/2008,BERNOULLI,Apollo,BEAP-20,645.877128226,0,361697.035942
8/31/2008,BERNOULLI,Apollo,BEAP-20,635.31671335,0,350439.796344
9/30/2008,BERNOULLI,Apollo,BEAP-20,380.559104123,0,163786.826698
10/31/2008,BERNOULLI,Apollo,BEAP-20,379.955123427,0,148986.429405
11/30/2008,BERNOULLI,Apollo,BEAP-20,388.27313327,0,149930.429297
12/31/2008,BERNOULLI,Apollo,BEAP-20,467.717798955,0.4182595142,169002.735583
1/31/2009,BERNOULLI,Apollo,BEAP-20,1252.11329859,0,428370.037282
2/28/2009,BERNOULLI,Apollo,BEAP-20,0,0,0
3/31/2009,BERNOULLI,Apollo,BEAP-20,0,0,0
4/30/2009,BERNOULLI,Apollo,BEAP-20,1187.791926442,74.1436417337,453314.193211
5/31/2009,BERNOULLI,Apollo,BEAP-20,1216.44021653,58.5663289717,261506.705845
6/30/2009,BERNOULLI,Apollo,BEAP-20,1109.803975522,70.8385516355,264992.592909
7/31/2009,BERNOULLI,Apollo,BEAP-20,0,0,0
8/31/2009,BERNOULLI,Apollo,BEAP-20,1270.67621109,1.9263367706,315029.08294
9/30/2009,BERNOULLI,Apollo,BEAP-20,1253.80603535,0,308835.253628
10/31/2009,BERNOULLI,Apollo,BEAP-20,1305.37199914,0,309844.213822
11/30/2009,BERNOULLI,Apollo,BEAP-20,0,0,0
12/31/2009,BERNOULLI,Apollo,BEAP-20,1382.12990762,0,287810.06397
1/31/2010,BERNOULLI,Apollo,BEAP-20,1412.72122684,0,289948.788096
2/28/2010,BERNOULLI,Apollo,BEAP-20,1377.18565886,0,303934.608912
3/31/2010,BERNOULLI,Apollo,BEAP-20,1013.558551434,331.840510397,221282.058624
4/30/2010,BERNOULLI,Apollo,BEAP-20,1378.80747752,3.7848465193,301316.222636
5/31/2010,BERNOULLI,Apollo,BEAP-20,1360.25258853,0.4736936919,334255.642083
6/30/2010,BERNOULLI,Apollo,BEAP-20,1352.48628339,2.1115421657,331241.166421
7/31/2010,BERNOULLI,Apollo,BEAP-20,1343.83554085,0.5312417154,349973.366996
8/31/2010,BERNOULLI,Apollo,BEAP-20,1310.98085371,0.1311111956,322850.051645
9/30/2010,BERNOULLI,Apollo,BEAP-20,1357.21278055,1.2163034708,307833.79737
10/31/2010,BERNOULLI,Apollo,BEAP-20,1339.94556751,2.2317004655,296210.812161
11/30/2010,BERNOULLI,Apollo,BEAP-20,1231.61388273,18.5751114296,253818.297117
12/31/2010,BERNOULLI,Apollo,BEAP-20,1266.9088289,22.3342956397,286637.689162
1/31/2011,BERNOULLI,Apollo,BEAP-20,655.487558913,25.5386791198,206317.62635
2/28/2011,BERNOULLI,Apollo,BEAP-20,333.366572319,3.7553461264,241916.935799
3/31/2011,BERNOULLI,Apollo,BEAP-20,294.518002075,5.2722232046,294065.611389
4/30/2011,BERNOULLI,Apollo,BEAP-20,0,0,0
5/31/2011,BERNOULLI,Apollo,BEAP-20,0,0,0
6/30/2011,BERNOULLI,Apollo,BEAP-20,0,0,0
7/31/2011,BERNOULLI,Apollo,BEAP-20,0,0,0
8/31/2011,BERNOULLI,Apollo,BEAP-20,0,0,0
9/30/2011,BERNOULLI,Apollo,BEAP-20,0,0,0
10/31/2011,BERNOULLI,Apollo,BEAP-20,782.981373845,1176.708528149,264388.378078
11/30/2011,BERNOULLI,Apollo,BEAP-20,1600.17765633,252.407619343,665512.732467
12/31/2011,BERNOULLI,Apollo,BEAP-20,1759.548604,67.560861225,779942.602593
1/31/2012,BERNOULLI,Apollo,BEAP-20,1758.44634603,71.6946256796,701094.776305
2/29/2012,BERNOULLI,Apollo,BEAP-20,1721.42075985,96.8328119814,755831.20448
3/31/2012,BERNOULLI,Apollo,BEAP-20,1782.10861114,101.6194650416,774921.12885
4/30/2012,BERNOULLI,Apollo,BEAP-20,1764.30546127,103.9902807559,928074.154898
5/31/2012,BERNOULLI,Apollo,BEAP-20,1465.527679,32.967020394,712877.245201
6/30/2012,BERNOULLI,Apollo,BEAP-20,1315.26005622,11.6588516539,600374.104055
7/31/2012,BERNOULLI,Apollo,BEAP-20,1376.17093955,11.8631810143,602650.569741
8/31/2012,BERNOULLI,Apollo,BEAP-20,1243.1722226,14.8982507432,597843.705107
9/30/2012,BERNOULLI,Apollo,BEAP-20,1271.6963633,26.4261673412,578497.288325
10/31/2012,BERNOULLI,Apollo,BEAP-20,1261.22532096,3.5281517348,593181.147735
11/30/2000,BERNOULLI,Apollo,BEAP-21,1362.94129444,0,408861.261732
9/30/2001,BERNOULLI,Apollo,BEAP-22,1182.161855853,0,0
10/31/2001,BERNOULLI,Apollo,BEAP-22,1188.959783957,0.4470504357,416137.735519
11/30/2001,BERNOULLI,Apollo,BEAP-22,1168.800994713,7.2255055257,409080.43
12/31/2001,BERNOULLI,Apollo,BEAP-22,1143.485846734,1.1463712667,400219.990346
1/31/2002,BERNOULLI,Apollo,BEAP-22,1165.492014247,0.8077782735,407924.150128
2/28/2002,BERNOULLI,Apollo,BEAP-22,0,0,0
3/31/2002,BERNOULLI,Apollo,BEAP-22,0,0,0
4/30/2002,BERNOULLI,Apollo,BEAP-22,0,0,0
5/31/2002,BERNOULLI,Apollo,BEAP-22,0,0,0
6/30/2002,BERNOULLI,Apollo,BEAP-22,0,0,0
7/31/2002,BERNOULLI,Apollo,BEAP-22,0,0,0
8/31/2002,BERNOULLI,Apollo,BEAP-22,0,0,0
9/30/2002,BERNOULLI,Apollo,BEAP-22,0,0,0
10/31/2002,BERNOULLI,Apollo,BEAP-22,0,0,0
11/30/2002,BERNOULLI,Apollo,BEAP-22,0,0,0
12/31/2002,BERNOULLI,Apollo,BEAP-22,0,0,0
1/31/2003,BERNOULLI,Apollo,BEAP-22,0,0,0
2/28/2003,BERNOULLI,Apollo,BEAP-22,0,0,0
3/31/2003,BERNOULLI,Apollo,BEAP-22,0,0,0
4/30/2003,BERNOULLI,Apollo,BEAP-22,0,0,0
5/31/2003,BERNOULLI,Apollo,BEAP-22,0,0,0
6/30/2003,BERNOULLI,Apollo,BEAP-22,0,0,0
7/31/2003,BERNOULLI,Apollo,BEAP-22,0,0,0
8/31/2003,BERNOULLI,Apollo,BEAP-22,0,0,0
9/30/2003,BERNOULLI,Apollo,BEAP-22,0,0,0
10/31/2003,BERNOULLI,Apollo,BEAP-22,0,0,0
11/30/2003,BERNOULLI,Apollo,BEAP-22,0,0,0
12/31/2003,BERNOULLI,Apollo,BEAP-22,0,0,0
1/31/2004,BERNOULLI,Apollo,BEAP-22,0,0,0
2/29/2004,BERNOULLI,Apollo,BEAP-22,0,0,0
3/31/2004,BERNOULLI,Apollo,BEAP-22,0,0,0
4/30/2004,BERNOULLI,Apollo,BEAP-22,0,0,0
5/31/2004,BERNOULLI,Apollo,BEAP-22,0,0,0
6/30/2004,BERNOULLI,Apollo,BEAP-22,0,0,0
7/31/2004,BERNOULLI,Apollo,BEAP-22,0,0,0
8/31/2004,BERNOULLI,Apollo,BEAP-22,0,0,0
9/30/2004,BERNOULLI,Apollo,BEAP-22,0,0,0
10/31/2004,BERNOULLI,Apollo,BEAP-22,0,0,0
11/30/2004,BERNOULLI,Apollo,BEAP-22,0,0,0
12/31/2004,BERNOULLI,Apollo,BEAP-22,0,0,0
1/31/2005,BERNOULLI,Apollo,BEAP-22,0,0,0
2/28/2005,BERNOULLI,Apollo,BEAP-22,0,0,0
3/31/2005,BERNOULLI,Apollo,BEAP-22,1331.12192081,0,330639.925286
4/30/2005,BERNOULLI,Apollo,BEAP-22,0,0,0
5/31/2005,BERNOULLI,Apollo,BEAP-22,0,0,0
6/30/2005,BERNOULLI,Apollo,BEAP-22,0,0,0
7/31/2005,BERNOULLI,Apollo,BEAP-22,0,0,0
8/31/2005,BERNOULLI,Apollo,BEAP-22,0,0,0
9/30/2005,BERNOULLI,Apollo,BEAP-22,0,0,0
10/31/2005,BERNOULLI,Apollo,BEAP-22,0,0,0
11/30/2005,BERNOULLI,Apollo,BEAP-22,0,0,0
12/31/2005,BERNOULLI,Apollo,BEAP-22,0,0,0
1/31/2006,BERNOULLI,Apollo,BEAP-22,0,0,0
2/28/2006,BERNOULLI,Apollo,BEAP-22,0,0,0
3/31/2006,BERNOULLI,Apollo,BEAP-22,0,0,0
4/30/2006,BERNOULLI,Apollo,BEAP-22,0,0,0
5/31/2006,BERNOULLI,Apollo,BEAP-22,0,0,0
6/30/2006,BERNOULLI,Apollo,BEAP-22,0,0,0
7/31/2006,BERNOULLI,Apollo,BEAP-22,0,0,0
8/31/2006,BERNOULLI,Apollo,BEAP-22,0,0,0
9/30/2006,BERNOULLI,Apollo,BEAP-22,0,0,0
10/31/2006,BERNOULLI,Apollo,BEAP-22,0,0,0
11/30/2006,BERNOULLI,Apollo,BEAP-22,0,0,0
12/31/2006,BERNOULLI,Apollo,BEAP-22,0,0,0
1/31/2007,BERNOULLI,Apollo,BEAP-22,0,0,0
2/28/2007,BERNOULLI,Apollo,BEAP-22,0,0,0
3/31/2007,BERNOULLI,Apollo,BEAP-22,0,0,0
4/30/2007,BERNOULLI,Apollo,BEAP-22,0,0,0
5/31/2007,BERNOULLI,Apollo,BEAP-22,0,0,0
6/30/2007,BERNOULLI,Apollo,BEAP-22,0,0,0
7/31/2007,BERNOULLI,Apollo,BEAP-22,0,0,0
8/31/2007,BERNOULLI,Apollo,BEAP-22,0,0,0
9/30/2007,BERNOULLI,Apollo,BEAP-22,0,0,0
10/31/2007,BERNOULLI,Apollo,BEAP-22,0,0,0
11/30/2007,BERNOULLI,Apollo,BEAP-22,0,0,0
12/31/2007,BERNOULLI,Apollo,BEAP-22,0,0,0
1/31/2008,BERNOULLI,Apollo,BEAP-22,0,0,0
2/29/2008,BERNOULLI,Apollo,BEAP-22,0,0,0
3/31/2008,BERNOULLI,Apollo,BEAP-22,0,0,0
4/30/2008,BERNOULLI,Apollo,BEAP-22,0,0,0
5/31/2008,BERNOULLI,Apollo,BEAP-22,0,0,0
6/30/2008,BERNOULLI,Apollo,BEAP-22,1293.46121168,0.0182958776,523988.513543
7/31/2008,BERNOULLI,Apollo,BEAP-22,0,0,0
8/31/2008,BERNOULLI,Apollo,BEAP-22,0,0,0
9/30/2008,BERNOULLI,Apollo,BEAP-22,0,0,0
10/31/2008,BERNOULLI,Apollo,BEAP-22,0,0,0
11/30/2008,BERNOULLI,Apollo,BEAP-22,0,0,0
12/31/2008,BERNOULLI,Apollo,BEAP-22,0,0,0
1/31/2009,BERNOULLI,Apollo,BEAP-22,0,0,0
2/28/2009,BERNOULLI,Apollo,BEAP-22,0,0,0
3/31/2009,BERNOULLI,Apollo,BEAP-22,0,0,0
4/30/2009,BERNOULLI,Apollo,BEAP-22,0,0,0
5/31/2009,BERNOULLI,Apollo,BEAP-22,0,0,0
9/30/2001,BERNOULLI,Apollo,BEAP-23,1256.87798335,0,0
10/31/2001,BERNOULLI,Apollo,BEAP-23,1195.628396457,0,487818.072599
11/30/2001,BERNOULLI,Apollo,BEAP-23,1219.68143506,0,497629.843293
12/31/2001,BERNOULLI,Apollo,BEAP-23,2256.65454355,0,806144.097352
1/31/2002,BERNOULLI,Apollo,BEAP-23,2154.19323911,0,769047.865927
2/28/2002,BERNOULLI,Apollo,BEAP-23,0,0,0
3/31/2002,BERNOULLI,Apollo,BEAP-23,0,0,0
4/30/2002,BERNOULLI,Apollo,BEAP-23,0,0,0
5/31/2002,BERNOULLI,Apollo,BEAP-23,0,0,0
6/30/2002,BERNOULLI,Apollo,BEAP-23,0,0,0
7/31/2002,BERNOULLI,Apollo,BEAP-23,0,0,0
8/31/2002,BERNOULLI,Apollo,BEAP-23,0,0,0
9/30/2002,BERNOULLI,Apollo,BEAP-23,0,0,0
10/31/2002,BERNOULLI,Apollo,BEAP-23,0,0,0
11/30/2002,BERNOULLI,Apollo,BEAP-23,0,0,0
12/31/2002,BERNOULLI,Apollo,BEAP-23,0,0,0
1/31/2003,BERNOULLI,Apollo,BEAP-23,0,0,0
2/28/2003,BERNOULLI,Apollo,BEAP-23,0,0,0
3/31/2003,BERNOULLI,Apollo,BEAP-23,0,0,0
4/30/2003,BERNOULLI,Apollo,BEAP-23,0,0,0
5/31/2003,BERNOULLI,Apollo,BEAP-23,0,0,0
6/30/2003,BERNOULLI,Apollo,BEAP-23,0,0,0
7/31/2003,BERNOULLI,Apollo,BEAP-23,0,0,0
8/31/2003,BERNOULLI,Apollo,BEAP-23,0,0,0
9/30/2003,BERNOULLI,Apollo,BEAP-23,0,0,0
10/31/2003,BERNOULLI,Apollo,BEAP-23,0,0,0
11/30/2003,BERNOULLI,Apollo,BEAP-23,0,0,0
12/31/2003,BERNOULLI,Apollo,BEAP-23,0,0,0
1/31/2004,BERNOULLI,Apollo,BEAP-23,0,0,0
2/29/2004,BERNOULLI,Apollo,BEAP-23,0,0,0
3/31/2004,BERNOULLI,Apollo,BEAP-23,0,0,0
4/30/2004,BERNOULLI,Apollo,BEAP-23,0,0,0
5/31/2004,BERNOULLI,Apollo,BEAP-23,0,0,0
6/30/2004,BERNOULLI,Apollo,BEAP-23,0,0,0
7/31/2004,BERNOULLI,Apollo,BEAP-23,0,0,0
8/31/2004,BERNOULLI,Apollo,BEAP-23,0,0,0
9/30/2004,BERNOULLI,Apollo,BEAP-23,0,0,0
10/31/2004,BERNOULLI,Apollo,BEAP-23,0,0,0
11/30/2004,BERNOULLI,Apollo,BEAP-23,0,0,0
12/31/2004,BERNOULLI,Apollo,BEAP-23,0,0,0
1/31/2005,BERNOULLI,Apollo,BEAP-23,2336.84546161,0,783204.899928
2/28/2005,BERNOULLI,Apollo,BEAP-23,2339.52732497,0,631113.138018
3/31/2005,BERNOULLI,Apollo,BEAP-23,0,0,0
4/30/2005,BERNOULLI,Apollo,BEAP-23,2393.05939235,0,812795.365833
5/31/2005,BERNOULLI,Apollo,BEAP-23,2223.72071273,0,945371.048391
6/30/2005,BERNOULLI,Apollo,BEAP-23,2147.45259047,0,1150151.383293
7/31/2005,BERNOULLI,Apollo,BEAP-23,2092.24885122,0,1108594.974135
8/31/2005,BERNOULLI,Apollo,BEAP-23,2127.39336414,0,1190651.709654
9/30/2005,BERNOULLI,Apollo,BEAP-23,2119.48893387,0,1145505.79
10/31/2005,BERNOULLI,Apollo,BEAP-23,2122.57419308,0,891701.938468
11/30/2005,BERNOULLI,Apollo,BEAP-23,2076.1772779,0,738574.104983
12/31/2005,BERNOULLI,Apollo,BEAP-23,2156.9275959,0,940607.514583
1/31/2006,BERNOULLI,Apollo,BEAP-23,2203.42067099,0,1052835.738284
