DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
5/31/2010,EULER,Zeus,EUZE-5,1823.51384556,347.335970652,893928.087151
6/30/2010,EULER,Zeus,EUZE-5,1719.86512577,298.975314649,875282.826407
7/31/2010,EULER,Zeus,EUZE-5,1786.99586406,243.681254223,823797.618864
8/31/2010,EULER,Zeus,EUZE-5,2108.84867061,650.343410046,3449860.14769
9/30/2010,EULER,Zeus,EUZE-5,1786.17488874,599.530260582,5034245.05463
10/31/2010,EULER,Zeus,EUZE-5,1506.13179178,923.113033898,4752252.43471
11/30/2010,EULER,Zeus,EUZE-5,1792.19031057,630.497367324,5684788.03772
12/31/2010,EULER,Zeus,EUZE-5,1820.93565863,541.216816976,3256496.88298
1/31/2011,EULER,Zeus,EUZE-5,1665.04268293,811.517601598,4571992.67503
2/28/2011,EULER,Zeus,EUZE-5,1504.74750701,806.181664222,4733603.86631
3/31/2011,EULER,Zeus,EUZE-5,1443.20226061,924.942478152,4880755.55517
4/30/2011,EULER,Zeus,EUZE-5,1598.4560889,714.755659486,6372288.5094
5/31/2011,EULER,Zeus,EUZE-5,1760.4898388,531.993178398,872645.121513
6/30/2011,EULER,Zeus,EUZE-5,1665.01420679,589.614321714,768714.164504
7/31/2011,EULER,Zeus,EUZE-5,1559.53332315,703.459108198,778989.231251
8/31/2011,EULER,Zeus,EUZE-5,1493.89923386,663.729199606,846660.349733
9/30/2011,EULER,Zeus,EUZE-5,1273.21089005,730.526349366,611876.593229
10/31/2011,EULER,Zeus,EUZE-5,1309.4469476,833.345714344,515010.410343
11/30/2011,EULER,Zeus,EUZE-5,1308.71194157,702.031514503,1249461.21454
12/31/2011,EULER,Zeus,EUZE-5,1371.89899583,717.296772137,5570227.5827
1/31/2012,EULER,Zeus,EUZE-5,1372.09528324,788.746668105,5970275.3385
2/29/2012,EULER,Zeus,EUZE-5,1345.70822397,819.151250445,5311281.88481
3/31/2012,EULER,Zeus,EUZE-5,1310.8705973,838.326897144,4468895.72008
4/30/2012,EULER,Zeus,EUZE-5,1258.52364869,760.688155733,4015332.2682
5/31/2012,EULER,Zeus,EUZE-5,1214.63403743,731.383772669,2898081.62985
6/30/2012,EULER,Zeus,EUZE-5,1130.091066148,658.106711119,3540509.77335
7/31/2012,EULER,Zeus,EUZE-5,946.129882709,354.498538306,3507906.99611
8/31/2012,EULER,Zeus,EUZE-5,939.603533297,373.880146244,3397094.8803
6/30/2002,EULER,Zeus,EUZE-7,1058.944325516,79.7045396114,370633.104952
7/31/2002,EULER,Zeus,EUZE-7,1018.947368472,76.7394736823,356631.578941
8/31/2002,EULER,Zeus,EUZE-7,0,0,0
9/30/2002,EULER,Zeus,EUZE-7,0,0,0
10/31/2002,EULER,Zeus,EUZE-7,0,0,0
11/30/2002,EULER,Zeus,EUZE-7,1015.050985762,76.400271926,355267.845053
12/31/2002,EULER,Zeus,EUZE-7,0,0,0
1/31/2003,EULER,Zeus,EUZE-7,0,0,0
2/28/2003,EULER,Zeus,EUZE-7,0,0,0
3/31/2003,EULER,Zeus,EUZE-7,1100.652855511,0,385221.724536
4/30/2003,EULER,Zeus,EUZE-7,0,0,0
5/31/2003,EULER,Zeus,EUZE-7,0,0,0
6/30/2003,EULER,Zeus,EUZE-7,1100.527327691,0,385184.558176
7/31/2003,EULER,Zeus,EUZE-7,0,0,0
8/31/2003,EULER,Zeus,EUZE-7,0,0,0
9/30/2003,EULER,Zeus,EUZE-7,966.028388974,0,338109.930345
10/31/2003,EULER,Zeus,EUZE-7,554.003943306,0,193901.376878
11/30/2003,EULER,Zeus,EUZE-7,0,0,0
12/31/2003,EULER,Zeus,EUZE-7,576.231002248,0,201680.847302
1/31/2004,EULER,Zeus,EUZE-7,574.494649344,0,201073.123834
2/29/2004,EULER,Zeus,EUZE-7,0,0,0
3/31/2004,EULER,Zeus,EUZE-7,0,0,0
4/30/2004,EULER,Zeus,EUZE-7,0,0,0
5/31/2004,EULER,Zeus,EUZE-7,0,0,0
6/30/2004,EULER,Zeus,EUZE-7,0,0,0
7/31/2004,EULER,Zeus,EUZE-7,0,0,0
8/31/2004,EULER,Zeus,EUZE-7,0,0,0
9/30/2004,EULER,Zeus,EUZE-7,0,0,0
10/31/2004,EULER,Zeus,EUZE-7,0,0,0
11/30/2004,EULER,Zeus,EUZE-7,0,0,0
12/31/2004,EULER,Zeus,EUZE-7,0,0,0
1/31/2005,EULER,Zeus,EUZE-7,0,0,0
2/28/2005,EULER,Zeus,EUZE-7,0,0,0
3/31/2005,EULER,Zeus,EUZE-7,1130.856685904,0,467343.105636
4/30/2005,EULER,Zeus,EUZE-7,0,0,0
5/31/2005,EULER,Zeus,EUZE-7,0,0,0
6/30/2005,EULER,Zeus,EUZE-7,0,0,0
7/31/2005,EULER,Zeus,EUZE-7,0,0,0
8/31/2005,EULER,Zeus,EUZE-7,0,0,0
9/30/2005,EULER,Zeus,EUZE-7,0,0,0
10/31/2005,EULER,Zeus,EUZE-7,0,0,0
11/30/2005,EULER,Zeus,EUZE-7,0,0,0
12/31/2005,EULER,Zeus,EUZE-7,0,0,0
1/31/2006,EULER,Zeus,EUZE-7,592.824086415,0,226317.052302
2/28/2006,EULER,Zeus,EUZE-7,0,0,0
3/31/2006,EULER,Zeus,EUZE-7,600.266412361,0,240186.319384
4/30/2006,EULER,Zeus,EUZE-7,0,0,0
5/31/2006,EULER,Zeus,EUZE-7,0,0,0
6/30/2006,EULER,Zeus,EUZE-7,0,0,0
7/31/2006,EULER,Zeus,EUZE-7,578.155686449,0,252108.477698
8/31/2006,EULER,Zeus,EUZE-7,566.999059682,0,243887.025855
9/30/2006,EULER,Zeus,EUZE-7,0,0,0
10/31/2006,EULER,Zeus,EUZE-7,0,0,0
11/30/2006,EULER,Zeus,EUZE-7,0,0,0
12/31/2006,EULER,Zeus,EUZE-7,0,0,0
1/31/2007,EULER,Zeus,EUZE-7,0,0,0
2/28/2007,EULER,Zeus,EUZE-7,0,0,0
3/31/2007,EULER,Zeus,EUZE-7,639.682077298,0,286128.920825
4/30/2007,EULER,Zeus,EUZE-7,629.75449823,0,293998.610785
5/31/2007,EULER,Zeus,EUZE-7,589.614677454,0,244563.10065
6/30/2007,EULER,Zeus,EUZE-7,1035.545395852,831.368721117,539038.973308
7/31/2007,EULER,Zeus,EUZE-7,2002.31012113,1171.427804525,1636509.3668
8/31/2007,EULER,Zeus,EUZE-7,2107.47601515,1011.063478557,1732138.17029
9/30/2007,EULER,Zeus,EUZE-7,1995.37850061,1012.630075721,1682830.63157
10/31/2007,EULER,Zeus,EUZE-7,1838.22091035,1303.10239004,1576768.56436
11/30/2007,EULER,Zeus,EUZE-7,2108.57030406,962.123810571,1638576.69657
12/31/2007,EULER,Zeus,EUZE-7,1434.14924752,1210.16555099,437260.367687
1/31/2008,EULER,Zeus,EUZE-7,1429.72357814,1131.526852148,351712.000145
2/29/2008,EULER,Zeus,EUZE-7,1393.13021727,1163.84210217,342710.033567
3/31/2008,EULER,Zeus,EUZE-7,1391.30294303,1130.463130984,342260.523891
4/30/2008,EULER,Zeus,EUZE-7,1501.91393022,899.710539937,369470.826626
5/31/2008,EULER,Zeus,EUZE-7,1526.26709323,654.114468337,375461.704816
6/30/2008,EULER,Zeus,EUZE-7,1538.39659424,659.312826293,378445.562275
7/31/2008,EULER,Zeus,EUZE-7,1483.24588082,721.013463918,364878.486643
8/31/2008,EULER,Zeus,EUZE-7,1449.18694723,888.21135491,356499.989142
9/30/2008,EULER,Zeus,EUZE-7,1084.651592992,1403.07015673,266824.291877
10/31/2008,EULER,Zeus,EUZE-7,955.518812611,1433.27821934,235057.627904
11/30/2008,EULER,Zeus,EUZE-7,1372.51951771,1057.980299398,337639.80118
12/31/2008,EULER,Zeus,EUZE-7,1352.32187101,901.547913926,332671.180237
1/31/2009,EULER,Zeus,EUZE-7,1216.20794009,1093.666607363,299187.153342
2/28/2009,EULER,Zeus,EUZE-7,769.677297884,1494.07946094,189340.615233
3/31/2009,EULER,Zeus,EUZE-7,758.174009384,1471.7495474,186510.806262
4/30/2009,EULER,Zeus,EUZE-7,776.863318363,1508.02879469,358326.63031
5/31/2009,EULER,Zeus,EUZE-7,736.689655944,1430.04462623,306956.418626
6/30/2009,EULER,Zeus,EUZE-7,764.386031651,1398.84310885,319489.013954
7/31/2009,EULER,Zeus,EUZE-7,949.873637108,1225.58806942,443027.232285
8/31/2009,EULER,Zeus,EUZE-7,957.533408524,1243.13750891,352618.292928
9/30/2009,EULER,Zeus,EUZE-7,651.09462572,765.143604907,1006742.32208
10/31/2009,EULER,Zeus,EUZE-7,348.827000291,343.722858501,1231766.42138
11/30/2009,EULER,Zeus,EUZE-7,362.153024079,334.295099215,185240.117502
12/31/2009,EULER,Zeus,EUZE-7,362.338753271,362.143999173,169110.732802
1/31/2010,EULER,Zeus,EUZE-7,346.368309452,346.368309452,165355.055184
2/28/2010,EULER,Zeus,EUZE-7,366.021937732,344.852711489,323646.547576
3/31/2010,EULER,Zeus,EUZE-7,0,0,0
4/30/2010,EULER,Zeus,EUZE-7,0,0,0
5/31/2010,EULER,Zeus,EUZE-7,387.516904445,304.477567856,190661.621601
6/30/2010,EULER,Zeus,EUZE-7,464.974354218,358.164001228,234022.273859
7/31/2010,EULER,Zeus,EUZE-7,568.822348182,109.2799261455,987849.445242
8/31/2010,EULER,Zeus,EUZE-7,209.171987673,296.059206784,1340095.87371
9/30/2010,EULER,Zeus,EUZE-7,196.853904533,295.280856739,1150653.328077
10/31/2010,EULER,Zeus,EUZE-7,491.68486488,694.677702356,863762.837124
11/30/2010,EULER,Zeus,EUZE-7,433.210012477,515.716376373,1171592.411836
12/31/2010,EULER,Zeus,EUZE-7,167.910514926,90.9899019205,2810209.35591
1/31/2011,EULER,Zeus,EUZE-7,269.81079367,111.3411676795,3935775.48936
2/28/2011,EULER,Zeus,EUZE-7,761.319461133,351.540839837,2213170.67433
3/31/2011,EULER,Zeus,EUZE-7,969.790994084,435.703200295,2810422.98988
4/30/2011,EULER,Zeus,EUZE-7,982.504905129,361.503121342,4356587.78654
5/31/2011,EULER,Zeus,EUZE-7,839.343464124,522.050773805,310628.013828
6/30/2011,EULER,Zeus,EUZE-7,704.052658452,469.368438968,524348.087791
7/31/2011,EULER,Zeus,EUZE-7,866.003991743,325.726770259,318139.10238
8/31/2011,EULER,Zeus,EUZE-7,961.667896123,196.96812333,483651.557268
9/30/2011,EULER,Zeus,EUZE-7,889.93273842,186.06909552,337013.736048
10/31/2011,EULER,Zeus,EUZE-7,927.420861862,210.772672352,320610.34588
11/30/2011,EULER,Zeus,EUZE-7,0,0,0
12/31/2011,EULER,Zeus,EUZE-7,0,0,0
1/31/2012,EULER,Zeus,EUZE-7,0,0,0
2/29/2012,EULER,Zeus,EUZE-7,0,0,0
3/31/2012,EULER,Zeus,EUZE-7,0,0,0
4/30/2012,EULER,Zeus,EUZE-7,0,0,0
5/31/2012,EULER,Zeus,EUZE-7,0,0,0
6/30/2012,EULER,Zeus,EUZE-7,140.231328237,1301.40988802,96315.7826114
7/31/2012,EULER,Zeus,EUZE-7,318.14176438,708.909922127,229897.704388
8/31/2012,EULER,Zeus,EUZE-7,838.453480568,865.869991261,250749.38537
9/30/2012,EULER,Zeus,EUZE-7,922.917915348,903.247197875,233736.293142
10/31/2012,EULER,Zeus,EUZE-7,477.770187103,543.168919051,377017.654464
6/30/2001,EULER,Zeus,EUZE-8,1026.08,0,372466.233293
7/31/2001,EULER,Zeus,EUZE-8,1067.766451609,0.6518387128,387598.129083
8/31/2001,EULER,Zeus,EUZE-8,1138.526829319,11.4990243874,413283.41461
9/30/2001,EULER,Zeus,EUZE-8,1057.279584284,6.2832383537,383792.691909
10/31/2001,EULER,Zeus,EUZE-8,1033.34,0,375103.903218
11/30/2001,EULER,Zeus,EUZE-8,1064.930810801,0,386567.747775
12/31/2001,EULER,Zeus,EUZE-8,1021.24,0,370708.870917
1/31/2002,EULER,Zeus,EUZE-8,1017.626909387,0,369398.017538
2/28/2002,EULER,Zeus,EUZE-8,1084.144372729,0,393545.802529
3/31/2002,EULER,Zeus,EUZE-8,1051.149167321,0,381566.183977
4/30/2002,EULER,Zeus,EUZE-8,1103.52,0,400578.566707
5/31/2002,EULER,Zeus,EUZE-8,1030.92,0,374225.677474
6/30/2002,EULER,Zeus,EUZE-8,1062.556015191,0,385706.790788
7/31/2002,EULER,Zeus,EUZE-8,1027.192534379,0,372869.38436
8/31/2002,EULER,Zeus,EUZE-8,0,0,0
9/30/2002,EULER,Zeus,EUZE-8,0,0,0
10/31/2002,EULER,Zeus,EUZE-8,0,0,0
11/30/2002,EULER,Zeus,EUZE-8,1013.201618374,4.8628455865,367789.413409
12/31/2002,EULER,Zeus,EUZE-8,1016.4,4.2896451609,368952.419308
1/31/2003,EULER,Zeus,EUZE-8,1002.855806436,23.8252903218,364038.258045
2/28/2003,EULER,Zeus,EUZE-8,987.230357091,30.6562142909,358363.107091
3/31/2003,EULER,Zeus,EUZE-8,997.04,30.8354838737,361926.612872
4/30/2003,EULER,Zeus,EUZE-8,1003.372333293,24.5267,364226.133293
5/31/2003,EULER,Zeus,EUZE-8,1009.440976126,8.2344165937,366427.079854
6/30/2003,EULER,Zeus,EUZE-8,1016.925274431,8.3258938037,369143.880149
7/31/2003,EULER,Zeus,EUZE-8,1015.251255403,7.901932951,368536.211252
8/31/2003,EULER,Zeus,EUZE-8,1024.562030437,9.1134330001,371916.022698
9/30/2003,EULER,Zeus,EUZE-8,1016.500113101,9.345251322,368989.546706
10/31/2003,EULER,Zeus,EUZE-8,1318.48234793,10.8814855204,478609.099463
11/30/2003,EULER,Zeus,EUZE-8,3622.80442161,24.0721105262,1165279.753748
12/31/2003,EULER,Zeus,EUZE-8,4419.9897852,44.6463614619,1277377.06767
1/31/2004,EULER,Zeus,EUZE-8,4401.25723796,50.8841412772,1271963.3619
2/29/2004,EULER,Zeus,EUZE-8,4276.28239522,60.0949110333,1235506.75523
3/31/2004,EULER,Zeus,EUZE-8,4117.09899997,83.3689519872,1196335.180326
4/30/2004,EULER,Zeus,EUZE-8,4085.90943739,91.6191848176,1195581.010679
5/31/2004,EULER,Zeus,EUZE-8,4208.77932299,151.073643952,1233197.01285
6/30/2004,EULER,Zeus,EUZE-8,4275.80160535,179.675837033,1246231.62532
7/31/2004,EULER,Zeus,EUZE-8,3261.36869146,154.200252613,1238355.48001
8/31/2004,EULER,Zeus,EUZE-8,1941.16321883,141.098266254,841000.919462
9/30/2004,EULER,Zeus,EUZE-8,1929.51302907,195.072452267,826419.17655
10/31/2004,EULER,Zeus,EUZE-8,1794.18051615,293.640899211,737188.402214
11/30/2004,EULER,Zeus,EUZE-8,1785.52069256,317.629182123,749945.756978
12/31/2004,EULER,Zeus,EUZE-8,1817.68986993,308.407139293,787110.039166
1/31/2005,EULER,Zeus,EUZE-8,1959.44569689,383.016729557,670142.270512
2/28/2005,EULER,Zeus,EUZE-8,1935.39212262,330.347078061,573659.157775
3/31/2005,EULER,Zeus,EUZE-8,1841.920685,355.494985285,795998.482455
4/30/2005,EULER,Zeus,EUZE-8,2370.9813512,457.38314963,989887.178775
5/31/2005,EULER,Zeus,EUZE-8,2389.17369757,553.030742726,999818.023028
6/30/2005,EULER,Zeus,EUZE-8,2092.72866946,652.159825867,1058085.217409
7/31/2005,EULER,Zeus,EUZE-8,2730.84692969,659.228201071,1104380.932424
8/31/2005,EULER,Zeus,EUZE-8,2570.02013543,898.901640901,1056743.736873
9/30/2005,EULER,Zeus,EUZE-8,2505.75036228,993.849059511,1153448.720292
10/31/2005,EULER,Zeus,EUZE-8,2551.47497363,904.311625921,1169485.592022
11/30/2005,EULER,Zeus,EUZE-8,2312.29171085,1104.992321466,700214.646989
12/31/2005,EULER,Zeus,EUZE-8,2435.3044914,891.257833257,909312.369339
1/31/2006,EULER,Zeus,EUZE-8,2362.10157139,865.735565464,948134.148126
2/28/2006,EULER,Zeus,EUZE-8,2283.76481982,976.126039108,846226.521536
3/31/2006,EULER,Zeus,EUZE-8,2198.38396855,1182.764460537,930586.930801
4/30/2006,EULER,Zeus,EUZE-8,2382.53610947,1350.94692502,1096482.567158
5/31/2006,EULER,Zeus,EUZE-8,2308.66525494,1290.36635717,1159941.892956
6/30/2006,EULER,Zeus,EUZE-8,2304.68635628,1343.699918,1095984.497399
7/31/2006,EULER,Zeus,EUZE-8,1942.24922045,1310.33830015,873547.994473
8/31/2006,EULER,Zeus,EUZE-8,1851.9251223,1341.04922666,821616.114704
9/30/2006,EULER,Zeus,EUZE-8,1981.11463462,1339.23817489,903887.704599
10/31/2006,EULER,Zeus,EUZE-8,2004.75611677,1336.50407825,858694.942215
11/30/2006,EULER,Zeus,EUZE-8,1977.1404719,1318.09364753,862289.101289
12/31/2006,EULER,Zeus,EUZE-8,1688.57064167,1320.23418472,797005.744293
1/31/2007,EULER,Zeus,EUZE-8,1601.90321797,1218.65532723,801866.555809
2/28/2007,EULER,Zeus,EUZE-8,1484.45462,1286.40547178,640483.91066
3/31/2007,EULER,Zeus,EUZE-8,1575.66137564,1367.07268214,785338.732992
4/30/2007,EULER,Zeus,EUZE-8,1467.87579169,1428.99601966,763589.349622
5/31/2007,EULER,Zeus,EUZE-8,976.469637121,1395.17074433,377958.932945
6/30/2007,EULER,Zeus,EUZE-8,968.86269733,1250.13033486,341150.654174
7/31/2007,EULER,Zeus,EUZE-8,1007.209185334,1268.53312201,344353.840468
8/31/2007,EULER,Zeus,EUZE-8,1004.089840424,1232.07216902,345215.720443
9/30/2007,EULER,Zeus,EUZE-8,1313.64412663,1087.381681991,373882.269794
10/31/2007,EULER,Zeus,EUZE-8,1217.85440403,1299.10518892,350174.287133
11/30/2007,EULER,Zeus,EUZE-8,1107.0566606,1353.06925171,288381.348651
12/31/2007,EULER,Zeus,EUZE-8,1119.705151543,1368.52851905,275899.192173
1/31/2008,EULER,Zeus,EUZE-8,1093.352305749,1345.01592247,284639.530494
2/29/2008,EULER,Zeus,EUZE-8,997.991090734,1384.17460071,276568.219202
3/31/2008,EULER,Zeus,EUZE-8,991.495137732,1329.29720209,263460.466951
4/30/2008,EULER,Zeus,EUZE-8,916.457256957,720.073559029,302102.311841
5/31/2008,EULER,Zeus,EUZE-8,818.287258657,760.901678262,259143.225066
6/30/2008,EULER,Zeus,EUZE-8,650.215105639,975.322658398,216820.973996
7/31/2008,EULER,Zeus,EUZE-8,1791.40598978,1123.467417127,785404.659116
8/31/2008,EULER,Zeus,EUZE-8,1600.40196008,1480.8143229,480120.587903
9/30/2008,EULER,Zeus,EUZE-8,1718.06728962,1561.74476029,515420.186765
10/31/2008,EULER,Zeus,EUZE-8,1654.97710796,1493.99440157,496493.132388
11/30/2008,EULER,Zeus,EUZE-8,1741.09177946,1378.46668102,522327.533838
12/31/2008,EULER,Zeus,EUZE-8,1358.20493215,1322.48600924,407461.479645
1/31/2009,EULER,Zeus,EUZE-8,1218.56094239,1529.43401897,365568.282717
2/28/2009,EULER,Zeus,EUZE-8,832.639701366,1860.49131851,249791.910434
3/31/2009,EULER,Zeus,EUZE-8,848.921454469,1803.95809055,254676.436377
4/30/2009,EULER,Zeus,EUZE-8,1297.22130725,1421.05386159,729683.786557
5/31/2009,EULER,Zeus,EUZE-8,2062.05982796,515.51495699,1047802.817336
6/30/2009,EULER,Zeus,EUZE-8,1851.98004904,721.554850709,943986.195768
7/31/2009,EULER,Zeus,EUZE-8,1138.75811247,1449.32850634,647712.420168
8/31/2009,EULER,Zeus,EUZE-8,741.966563228,767.014964771,1707795.6335
9/30/2009,EULER,Zeus,EUZE-8,383.720854209,297.956013311,2172838.95191
10/31/2009,EULER,Zeus,EUZE-8,391.100652437,323.711108941,2166757.45319
11/30/2009,EULER,Zeus,EUZE-8,349.928479021,415.399450026,178987.301537
12/31/2009,EULER,Zeus,EUZE-8,371.722229582,424.412661739,173490.188531
1/31/2010,EULER,Zeus,EUZE-8,395.81050036,365.363538738,188958.589193
2/28/2010,EULER,Zeus,EUZE-8,0,0,0
3/31/2010,EULER,Zeus,EUZE-8,0,0,0
4/30/2010,EULER,Zeus,EUZE-8,808.254882578,669.805075819,833465.66358
5/31/2010,EULER,Zeus,EUZE-8,1393.20429226,1082.656999468,685468.392598
6/30/2010,EULER,Zeus,EUZE-8,1495.89127864,1400.78378187,752884.272228
7/31/2010,EULER,Zeus,EUZE-8,1277.04705832,1499.90161189,799475.08652
8/31/2010,EULER,Zeus,EUZE-8,1465.39331213,1248.29800645,989893.070628
9/30/2010,EULER,Zeus,EUZE-8,1427.21319961,1215.77420712,879611.807833
10/31/2010,EULER,Zeus,EUZE-8,1188.360443127,1390.69264202,893063.59164
11/30/2010,EULER,Zeus,EUZE-8,1032.170002358,1548.2550039,910302.945761
12/31/2010,EULER,Zeus,EUZE-8,1446.95646227,1154.901738507,2631865.7123
1/31/2011,EULER,Zeus,EUZE-8,1591.69995952,770.885545199,3302890.33272
2/28/2011,EULER,Zeus,EUZE-8,1198.432872747,1009.851832957,4331546.69739
3/31/2011,EULER,Zeus,EUZE-8,1135.047472746,1047.73612867,3155857.35575
4/30/2011,EULER,Zeus,EUZE-8,1287.42638629,870.590758829,3904424.79713
5/31/2011,EULER,Zeus,EUZE-8,1185.796832462,733.422105515,1797361.85783
6/30/2011,EULER,Zeus,EUZE-8,472.218672013,472.218672013,8644494.0274
7/31/2011,EULER,Zeus,EUZE-8,557.432950569,557.432950569,5043964.26105
8/31/2011,EULER,Zeus,EUZE-8,603.608067425,603.608067425,7461813.41708
9/30/2011,EULER,Zeus,EUZE-8,558.609498667,570.235892809,5199727.83209
10/31/2011,EULER,Zeus,EUZE-8,428.144465452,764.883983677,3617165.14764
11/30/2011,EULER,Zeus,EUZE-8,424.627506919,1026.855925447,4738797.04716
12/31/2011,EULER,Zeus,EUZE-8,0,0,0
1/31/2012,EULER,Zeus,EUZE-8,0,0,0
2/29/2012,EULER,Zeus,EUZE-8,1592.34804278,548.15033284,1040083.287045
3/31/2012,EULER,Zeus,EUZE-8,1410.88149686,669.793891184,904765.199866
4/30/2012,EULER,Zeus,EUZE-8,1370.83807993,702.320661427,937023.118152
5/31/2012,EULER,Zeus,EUZE-8,1415.76111226,619.461174882,958793.618684
6/30/2012,EULER,Zeus,EUZE-8,1601.55610648,470.714728286,1016148.659526
7/31/2012,EULER,Zeus,EUZE-8,1476.64129063,460.967253483,841122.28706
8/31/2012,EULER,Zeus,EUZE-8,1309.39436584,490.577126457,569545.781046
9/30/2012,EULER,Zeus,EUZE-8,488.506577845,157.012246875,212794.867428
10/31/2012,EULER,Zeus,EUZE-8,714.473917883,239.27135804,488691.014515
8/31/2003,EULER,Zeus,EUZE-9,558.819698899,0,184410.507985
9/30/2003,EULER,Zeus,EUZE-9,546.157276984,0,180231.908505
10/31/2003,EULER,Zeus,EUZE-9,0,0,0
11/30/2003,EULER,Zeus,EUZE-9,0,0,0
12/31/2003,EULER,Zeus,EUZE-9,0,0,0
1/31/2004,EULER,Zeus,EUZE-9,0,0,0
2/29/2004,EULER,Zeus,EUZE-9,0,0,0
3/31/2004,EULER,Zeus,EUZE-9,0,0,0
4/30/2004,EULER,Zeus,EUZE-9,0,0,0
5/31/2004,EULER,Zeus,EUZE-9,0,0,0
6/30/2004,EULER,Zeus,EUZE-9,576.627319961,0,191907.763696
7/31/2004,EULER,Zeus,EUZE-9,0,0,0
8/31/2004,EULER,Zeus,EUZE-9,0,0,0
9/30/2004,EULER,Zeus,EUZE-9,0,0,0
10/31/2004,EULER,Zeus,EUZE-9,0,0,0
11/30/2004,EULER,Zeus,EUZE-9,0,0,0
12/31/2004,EULER,Zeus,EUZE-9,0,0,0
1/31/2005,EULER,Zeus,EUZE-9,591.387289702,0,182363.803391
2/28/2005,EULER,Zeus,EUZE-9,583.258076885,0,155875.765386
3/31/2005,EULER,Zeus,EUZE-9,0,0,0
4/30/2005,EULER,Zeus,EUZE-9,0,0,0
5/31/2005,EULER,Zeus,EUZE-9,0,0,0
6/30/2005,EULER,Zeus,EUZE-9,0,0,0
7/31/2005,EULER,Zeus,EUZE-9,0,0,0
8/31/2005,EULER,Zeus,EUZE-9,0,0,0
9/30/2005,EULER,Zeus,EUZE-9,0,0,0
10/31/2005,EULER,Zeus,EUZE-9,0,0,0
11/30/2005,EULER,Zeus,EUZE-9,0,0,0
12/31/2005,EULER,Zeus,EUZE-9,0,0,0
1/31/2006,EULER,Zeus,EUZE-9,0,0,0
2/28/2006,EULER,Zeus,EUZE-9,0,0,0
3/31/2006,EULER,Zeus,EUZE-9,0,0,0
4/30/2006,EULER,Zeus,EUZE-9,525.95738404,0,209104.505852
5/31/2006,EULER,Zeus,EUZE-9,0,0,0
6/30/2006,EULER,Zeus,EUZE-9,0,0,0
7/31/2006,EULER,Zeus,EUZE-9,519.172596052,0,213452.049525
8/31/2006,EULER,Zeus,EUZE-9,510.497792299,0,207036.132941
9/30/2006,EULER,Zeus,EUZE-9,0,0,0
10/31/2006,EULER,Zeus,EUZE-9,0,0,0
11/30/2006,EULER,Zeus,EUZE-9,0,0,0
12/31/2006,EULER,Zeus,EUZE-9,523.145126966,0,216035.459299
1/31/2007,EULER,Zeus,EUZE-9,0,0,0
2/28/2007,EULER,Zeus,EUZE-9,0,0,0
3/31/2007,EULER,Zeus,EUZE-9,0,0,0
4/30/2007,EULER,Zeus,EUZE-9,0,0,0
5/31/2007,EULER,Zeus,EUZE-9,0,0,0
6/30/2007,EULER,Zeus,EUZE-9,0,0,0
7/31/2007,EULER,Zeus,EUZE-9,0,0,0
8/31/2007,EULER,Zeus,EUZE-9,0,0,0
9/30/2007,EULER,Zeus,EUZE-9,0,0,0
10/31/2007,EULER,Zeus,EUZE-9,0,0,0
11/30/2007,EULER,Zeus,EUZE-9,0,0,0
12/31/2007,EULER,Zeus,EUZE-9,618.922102095,498.59454205,271998.617902
1/31/2008,EULER,Zeus,EUZE-9,1133.694164702,1030.908027776,730414.386251
2/29/2008,EULER,Zeus,EUZE-9,942.197142766,699.994674797,538713.244212
3/31/2008,EULER,Zeus,EUZE-9,493.075540507,1012.478037285,115379.6764813
4/30/2008,EULER,Zeus,EUZE-9,339.513586368,1169.435691259,79446.1792256
5/31/2008,EULER,Zeus,EUZE-9,428.333002933,999.443673591,100229.9227006
6/30/2008,EULER,Zeus,EUZE-9,431.46329072,1006.747678387,100962.4100309
7/31/2008,EULER,Zeus,EUZE-9,422.489427118,985.808663356,98862.525949
8/31/2008,EULER,Zeus,EUZE-9,783.664645841,637.342887753,183377.527113
9/30/2008,EULER,Zeus,EUZE-9,600.095141822,629.863428722,140422.263212
10/31/2008,EULER,Zeus,EUZE-9,350.416446732,622.962571968,81997.4485319
11/30/2008,EULER,Zeus,EUZE-9,359.51437478,639.136666289,84126.3636961
12/31/2008,EULER,Zeus,EUZE-9,361.691828102,643.007694296,84635.8877628
1/31/2009,EULER,Zeus,EUZE-9,0,0,0
2/28/2009,EULER,Zeus,EUZE-9,0,0,0
3/31/2009,EULER,Zeus,EUZE-9,0,0,0
4/30/2009,EULER,Zeus,EUZE-9,0,0,0
5/31/2009,EULER,Zeus,EUZE-9,0,0,0
6/30/2009,EULER,Zeus,EUZE-9,0,0,0
7/31/2009,EULER,Zeus,EUZE-9,348.998658151,620.442058962,154834.978683
8/31/2009,EULER,Zeus,EUZE-9,353.187306076,627.888544283,123719.091551
9/30/2009,EULER,Zeus,EUZE-9,342.518206701,608.921256438,94060.9640674
10/31/2009,EULER,Zeus,EUZE-9,341.295417243,606.747408432,83608.0794714
11/30/2009,EULER,Zeus,EUZE-9,0,0,0
12/31/2009,EULER,Zeus,EUZE-9,0,0,0
1/31/2010,EULER,Zeus,EUZE-9,0,0,0
