DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
7/31/1991,BERNOULLI,Demeter,BEDE-73,7900.12903218,628.419354827,4648741.93564
8/31/1991,BERNOULLI,Demeter,BEDE-73,7626.90322526,917.258064481,4488709.67699
9/30/1991,BERNOULLI,Demeter,BEDE-73,7893.23333293,1230.16666707,4646400
10/31/1991,BERNOULLI,Demeter,BEDE-73,0,0,0
11/30/1991,BERNOULLI,Demeter,BEDE-73,0,0,0
12/31/1991,BERNOULLI,Demeter,BEDE-73,0,0,0
1/31/1992,BERNOULLI,Demeter,BEDE-73,0,0,0
2/29/1992,BERNOULLI,Demeter,BEDE-73,0,0,0
3/31/1992,BERNOULLI,Demeter,BEDE-73,0,0,0
4/30/1992,BERNOULLI,Demeter,BEDE-73,0,0,0
5/31/1992,BERNOULLI,Demeter,BEDE-73,0,0,0
6/30/1992,BERNOULLI,Demeter,BEDE-73,0,0,0
7/31/1992,BERNOULLI,Demeter,BEDE-73,0,0,0
8/31/1992,BERNOULLI,Demeter,BEDE-73,0,0,0
9/30/1992,BERNOULLI,Demeter,BEDE-73,0,0,0
10/31/1992,BERNOULLI,Demeter,BEDE-73,0,0,0
11/30/1992,BERNOULLI,Demeter,BEDE-73,0,0,0
12/31/1992,BERNOULLI,Demeter,BEDE-73,0,0,0
1/31/1993,BERNOULLI,Demeter,BEDE-73,3804.37008468,0,1794966.67009
2/28/1993,BERNOULLI,Demeter,BEDE-73,4269.83126328,0,2014580.425
3/31/1993,BERNOULLI,Demeter,BEDE-73,4027.43415459,0,1900213.27474
4/30/1993,BERNOULLI,Demeter,BEDE-73,2799.94817597,0,1321063.88293
5/31/1993,BERNOULLI,Demeter,BEDE-73,3214.69033512,0,1516746.70917
6/30/1993,BERNOULLI,Demeter,BEDE-73,4255.98932308,0,2008049.33021
7/31/1993,BERNOULLI,Demeter,BEDE-73,4504.99089128,0,2125532.44827
8/31/1993,BERNOULLI,Demeter,BEDE-73,4747.72879284,0,2240060.66405
9/30/1993,BERNOULLI,Demeter,BEDE-73,4807.39276996,0,2268211.14707
10/31/1993,BERNOULLI,Demeter,BEDE-73,4807.9116833,0,2268456.08737
11/30/1993,BERNOULLI,Demeter,BEDE-73,4832.50276861,0,2280058.47003
12/31/1993,BERNOULLI,Demeter,BEDE-73,4892.14738573,0,2308199.90346
1/31/1994,BERNOULLI,Demeter,BEDE-73,4950.536646,0,2335748.95356
2/28/1994,BERNOULLI,Demeter,BEDE-73,4868.1009432,0,2296854.41106
3/31/1994,BERNOULLI,Demeter,BEDE-73,4929.44675135,0,2325798.37699
4/30/1994,BERNOULLI,Demeter,BEDE-73,4793.3220962,0,2261572.28
5/31/1994,BERNOULLI,Demeter,BEDE-73,4470.07150612,0,2109056.93218
6/30/1994,BERNOULLI,Demeter,BEDE-73,4191.63720096,0,1977686.92
7/31/1994,BERNOULLI,Demeter,BEDE-73,4139.80044643,0,1953229.61955
8/31/1994,BERNOULLI,Demeter,BEDE-73,4086.23137725,0,1927954.67128
9/30/1994,BERNOULLI,Demeter,BEDE-73,4203.57075699,0,1983317.45293
10/31/1994,BERNOULLI,Demeter,BEDE-73,4162.74189639,0,1964053.65519
11/30/1994,BERNOULLI,Demeter,BEDE-73,4191.79838748,0,1977763.15
12/31/1994,BERNOULLI,Demeter,BEDE-73,4135.01540342,0,1950972.02091
1/31/1995,BERNOULLI,Demeter,BEDE-73,4453.72377087,0,2101343.76782
2/28/1995,BERNOULLI,Demeter,BEDE-73,4518.9447105,0,2132116.36803
3/31/1995,BERNOULLI,Demeter,BEDE-73,4469.36921607,0,2108725.54827
4/30/1995,BERNOULLI,Demeter,BEDE-73,4433.16997882,0,2091646.13449
5/31/1995,BERNOULLI,Demeter,BEDE-73,4398.43799483,0,2075259.29083
6/30/1995,BERNOULLI,Demeter,BEDE-73,4404.06541322,0,2077914.44707
7/31/1995,BERNOULLI,Demeter,BEDE-73,4474.71441769,0,2111247.81263
8/31/1995,BERNOULLI,Demeter,BEDE-73,4386.77218881,0,2069754.9609
9/30/1995,BERNOULLI,Demeter,BEDE-73,4544.08499666,0,2143978.02707
10/31/1995,BERNOULLI,Demeter,BEDE-73,4573.50311561,0,2157857.79308
11/30/1995,BERNOULLI,Demeter,BEDE-73,4842.79370124,0,2284913.75233
12/31/1995,BERNOULLI,Demeter,BEDE-73,4476.31138658,0,2112001.31472
1/31/1996,BERNOULLI,Demeter,BEDE-73,4512.46767972,0,2129060.45858
2/29/1996,BERNOULLI,Demeter,BEDE-73,4707.86760312,0,2221253.32792
3/31/1996,BERNOULLI,Demeter,BEDE-73,4563.28078151,0,2153034.96782
4/30/1996,BERNOULLI,Demeter,BEDE-73,4497.07582995,0,2121798.32293
5/31/1996,BERNOULLI,Demeter,BEDE-73,4401.09084118,0,2076510.66436
6/30/1996,BERNOULLI,Demeter,BEDE-73,4401.64641631,0,2076773.01293
7/31/1996,BERNOULLI,Demeter,BEDE-73,4395.66209148,0,2073949.50697
8/31/1996,BERNOULLI,Demeter,BEDE-73,4448.41769218,0,2098840.2391
9/30/1996,BERNOULLI,Demeter,BEDE-73,4358.52284637,0,2056426.34263
10/31/1996,BERNOULLI,Demeter,BEDE-73,4452.51422341,0,2100773.11609
11/30/1996,BERNOULLI,Demeter,BEDE-73,4435.31078584,0,2092656.28
12/31/1996,BERNOULLI,Demeter,BEDE-73,4409.59647326,0,2080523.9609
1/31/1997,BERNOULLI,Demeter,BEDE-73,4457.66423872,0,2103203.26436
2/28/1997,BERNOULLI,Demeter,BEDE-73,4416.52623159,0,2083793.28894
3/31/1997,BERNOULLI,Demeter,BEDE-73,4554.26836029,0,2148782.79308
4/30/1997,BERNOULLI,Demeter,BEDE-73,4402.17028218,0,2077020.25707
5/31/1997,BERNOULLI,Demeter,BEDE-73,4453.05841849,0,2101029.94827
6/30/1997,BERNOULLI,Demeter,BEDE-73,4077.04611479,0,1923620.89293
7/31/1997,BERNOULLI,Demeter,BEDE-73,4085.05066651,0,1927397.48685
8/31/1997,BERNOULLI,Demeter,BEDE-73,4148.57903394,0,1957371.33218
9/30/1997,BERNOULLI,Demeter,BEDE-73,3853.98527316,0,1818377.11
10/31/1997,BERNOULLI,Demeter,BEDE-73,3908.98123242,0,1844324.93564
11/30/1997,BERNOULLI,Demeter,BEDE-73,3914.54106505,0,1846948.03293
12/31/1997,BERNOULLI,Demeter,BEDE-73,3962.9796217,0,1869802.4609
1/31/1998,BERNOULLI,Demeter,BEDE-73,4187.04874302,0,1975522.11263
2/28/1998,BERNOULLI,Demeter,BEDE-73,4051.81919263,0,1911718.325
3/31/1998,BERNOULLI,Demeter,BEDE-73,3893.02367014,0,1836796.00346
4/30/1998,BERNOULLI,Demeter,BEDE-73,3819.91787925,0,1802303.47
5/31/1998,BERNOULLI,Demeter,BEDE-73,3994.19638145,0,1884530.89308
6/30/1998,BERNOULLI,Demeter,BEDE-73,4705.75291637,0,2220255.62
7/31/1998,BERNOULLI,Demeter,BEDE-73,4629.25453111,0,2184162.41263
8/31/1998,BERNOULLI,Demeter,BEDE-73,2787.48736365,0,1315184.90917
9/30/1998,BERNOULLI,Demeter,BEDE-73,0,0,0
10/31/1998,BERNOULLI,Demeter,BEDE-73,2796.07806841,0,1319238.01955
11/30/1998,BERNOULLI,Demeter,BEDE-73,2905.56021756,0,1370893.77139
12/31/1998,BERNOULLI,Demeter,BEDE-73,3009.18635996,0,1419786.28737
1/31/1999,BERNOULLI,Demeter,BEDE-73,2911.33797724,0,1373619.71263
2/28/1999,BERNOULLI,Demeter,BEDE-73,2888.58966627,0,1362886.525
3/31/1999,BERNOULLI,Demeter,BEDE-73,2920.62609212,0,1378001.86436
4/30/1999,BERNOULLI,Demeter,BEDE-73,2871.34909743,0,1354749.88
5/31/1999,BERNOULLI,Demeter,BEDE-73,2884.65389685,0,1361029.46782
6/30/1999,BERNOULLI,Demeter,BEDE-73,2973.37271099,0,1402884.37091
7/31/1999,BERNOULLI,Demeter,BEDE-73,0,0,0
8/31/1999,BERNOULLI,Demeter,BEDE-73,0,0,0
9/30/1999,BERNOULLI,Demeter,BEDE-73,0,0,0
10/31/1999,BERNOULLI,Demeter,BEDE-73,0,0,0
11/30/1999,BERNOULLI,Demeter,BEDE-73,0,0,0
12/31/1999,BERNOULLI,Demeter,BEDE-73,0,0,0
1/31/2000,BERNOULLI,Demeter,BEDE-73,0,0,0
2/29/2000,BERNOULLI,Demeter,BEDE-73,0,0,0
3/31/2000,BERNOULLI,Demeter,BEDE-73,0,0,0
4/30/2000,BERNOULLI,Demeter,BEDE-73,0,0,0
5/31/2000,BERNOULLI,Demeter,BEDE-73,3074.90895833,15.5143867483,1450809.43744
6/30/2000,BERNOULLI,Demeter,BEDE-73,0,0,0
7/31/2000,BERNOULLI,Demeter,BEDE-73,0,0,0
8/31/2000,BERNOULLI,Demeter,BEDE-73,0,0,0
9/30/2000,BERNOULLI,Demeter,BEDE-73,3325.84211487,16.8212615505,1569142.37601
10/31/2000,BERNOULLI,Demeter,BEDE-73,2929.79099028,9.4011271376,1382326.25674
11/30/2000,BERNOULLI,Demeter,BEDE-73,0,0,0
12/31/2000,BERNOULLI,Demeter,BEDE-73,0,0,0
1/31/2001,BERNOULLI,Demeter,BEDE-73,0,0,0
2/28/2001,BERNOULLI,Demeter,BEDE-73,0,0,0
3/31/2001,BERNOULLI,Demeter,BEDE-73,0,0,0
4/30/2001,BERNOULLI,Demeter,BEDE-73,2198.67658406,0,1037371.269154
5/31/2001,BERNOULLI,Demeter,BEDE-73,1952.12285191,0,921043.803218
6/30/2001,BERNOULLI,Demeter,BEDE-73,2223.20656195,0,1048946.58
7/31/2001,BERNOULLI,Demeter,BEDE-73,2192.17540652,0,1034306.048391
8/31/2001,BERNOULLI,Demeter,BEDE-73,2316.09753595,0,1092774.419308
9/30/2001,BERNOULLI,Demeter,BEDE-73,2338.80950336,0,1101578.353293
10/31/2001,BERNOULLI,Demeter,BEDE-73,2246.29237096,0,1058005.264481
11/30/2001,BERNOULLI,Demeter,BEDE-73,2221.99390116,0,1046559.25
12/31/2001,BERNOULLI,Demeter,BEDE-73,2162.47995436,0,1018522.715463
1/31/2002,BERNOULLI,Demeter,BEDE-73,2389.67497032,0,1130234.603608
2/28/2002,BERNOULLI,Demeter,BEDE-73,3517.80021505,0,1692061.97567
3/31/2002,BERNOULLI,Demeter,BEDE-73,3478.09219681,0,1672970.23509
4/30/2002,BERNOULLI,Demeter,BEDE-73,3326.24736686,0,1599923.30707
5/31/2002,BERNOULLI,Demeter,BEDE-73,3249.871361,0,1563191.02247
6/30/2002,BERNOULLI,Demeter,BEDE-73,3391.92043388,0,1631514.97927
7/31/2002,BERNOULLI,Demeter,BEDE-73,3576.26589771,0,1928941.50977
8/31/2002,BERNOULLI,Demeter,BEDE-73,3109.16544015,0,1933900.45519
9/30/2002,BERNOULLI,Demeter,BEDE-73,3260.84728552,15.1217592328,2028245.56
10/31/2002,BERNOULLI,Demeter,BEDE-73,3096.33480827,10.2833163576,1925921.50828
11/30/2002,BERNOULLI,Demeter,BEDE-73,2876.70074109,13.9727061463,1789308.87707
12/31/2002,BERNOULLI,Demeter,BEDE-73,2775.35581895,0,1726272.2609
1/31/2003,BERNOULLI,Demeter,BEDE-73,2908.52156672,0,1646220.88488
2/28/2003,BERNOULLI,Demeter,BEDE-73,3320.91666709,2.658333337,1879641.66665
3/31/2003,BERNOULLI,Demeter,BEDE-73,3389.18736695,3.3918805789,1918278.18391
4/30/2003,BERNOULLI,Demeter,BEDE-73,3235.97121133,2.2896934907,1831561.27
5/31/2003,BERNOULLI,Demeter,BEDE-73,3031.80858167,0,1716003.6322
6/30/2003,BERNOULLI,Demeter,BEDE-73,2314.02466559,0,1195832.513293
7/31/2003,BERNOULLI,Demeter,BEDE-73,2301.03663328,0,1030864.574135
8/31/2003,BERNOULLI,Demeter,BEDE-73,2256.3287329,0,1010835.239645
9/30/2003,BERNOULLI,Demeter,BEDE-73,0,0,0
10/31/2003,BERNOULLI,Demeter,BEDE-73,3334.17945773,0,1437745.10495
11/30/2003,BERNOULLI,Demeter,BEDE-73,3621.910908,0,1553799.72
12/31/2003,BERNOULLI,Demeter,BEDE-73,3138.01223703,0,1644575.01263
1/31/2004,BERNOULLI,Demeter,BEDE-73,3119.36856187,0.9061472321,1675222.75173
2/29/2004,BERNOULLI,Demeter,BEDE-73,3006.15695919,2.3860856481,1614306.47906
3/31/2004,BERNOULLI,Demeter,BEDE-73,2894.86883785,0,1734164.19308
4/30/2004,BERNOULLI,Demeter,BEDE-73,3210.19016604,0,2019209.68293
5/31/2004,BERNOULLI,Demeter,BEDE-73,2911.92945912,0,1831244.47869
6/30/2004,BERNOULLI,Demeter,BEDE-73,3181.15458859,0,2000946.13653
7/31/2004,BERNOULLI,Demeter,BEDE-73,2908.7866874,5.7347880425,1683030.37474
8/31/2004,BERNOULLI,Demeter,BEDE-73,2310.14185787,0.8401970291,1407757.32526
9/30/2004,BERNOULLI,Demeter,BEDE-73,1687.74939168,0.1125235265,950250.913293
10/31/2004,BERNOULLI,Demeter,BEDE-73,1828.5078713,1.5939602855,981546.145173
11/30/2004,BERNOULLI,Demeter,BEDE-73,1908.60665512,1.357755641,1032194.13
12/31/2004,BERNOULLI,Demeter,BEDE-73,1953.14972688,0,1009763.735519
1/31/2005,BERNOULLI,Demeter,BEDE-73,2414.97870933,0,925575.448391
2/28/2005,BERNOULLI,Demeter,BEDE-73,2410.3023703,0.6457899591,799971.621394
3/31/2005,BERNOULLI,Demeter,BEDE-73,3333.0041085,0.8160177685,1516890.7391
4/30/2005,BERNOULLI,Demeter,BEDE-73,3495.5644867,0,1623045.19707
5/31/2005,BERNOULLI,Demeter,BEDE-73,3146.76470064,0,1453491.46657
6/30/2005,BERNOULLI,Demeter,BEDE-73,3196.02801991,1.3753028916,1248332.30995
7/31/2005,BERNOULLI,Demeter,BEDE-73,3160.01813072,0,1630615.51609
8/31/2005,BERNOULLI,Demeter,BEDE-73,3050.94154937,0,1799781.32301
9/30/2005,BERNOULLI,Demeter,BEDE-73,3090.77611546,0,2098999.83326
10/31/2005,BERNOULLI,Demeter,BEDE-73,2849.90129083,0,1799062.87341
11/30/2005,BERNOULLI,Demeter,BEDE-73,3134.89259809,0,1504651.00588
12/31/2005,BERNOULLI,Demeter,BEDE-73,2956.69617518,1.1443410682,1743719.20371
1/31/2006,BERNOULLI,Demeter,BEDE-73,2941.91621757,1.6481841123,1587336.10299
2/28/2006,BERNOULLI,Demeter,BEDE-73,3383.52402366,0.6122836071,2249992.94663
3/31/2006,BERNOULLI,Demeter,BEDE-73,3162.99403013,0,2145450.43614
4/30/2006,BERNOULLI,Demeter,BEDE-73,2846.68048137,0,1611107.76783
5/31/2006,BERNOULLI,Demeter,BEDE-73,2916.82570597,1.2701627004,1851404.71824
6/30/2006,BERNOULLI,Demeter,BEDE-73,2804.05431218,1.5783063824,1866178.36086
7/31/2006,BERNOULLI,Demeter,BEDE-73,2846.53911465,1.4246038818,1870701.50542
8/31/2006,BERNOULLI,Demeter,BEDE-73,2129.71758417,0.6876808972,1425423.92421
9/30/2006,BERNOULLI,Demeter,BEDE-73,2345.68126881,0,1511635.39934
10/31/2006,BERNOULLI,Demeter,BEDE-73,2370.48878803,0,1489842.21518
11/30/2006,BERNOULLI,Demeter,BEDE-73,2434.92798538,0,1404517.43047
12/31/2006,BERNOULLI,Demeter,BEDE-73,2440.80973367,0,1421667.95232
1/31/2007,BERNOULLI,Demeter,BEDE-73,2704.43143542,0,1528218.19282
2/28/2007,BERNOULLI,Demeter,BEDE-73,2837.61912533,0.3020570311,1701612.84084
3/31/2007,BERNOULLI,Demeter,BEDE-73,3369.93864097,1.7384110051,2043804.03766
4/30/2007,BERNOULLI,Demeter,BEDE-73,2943.28109394,0.3266224874,1398638.95281
5/31/2007,BERNOULLI,Demeter,BEDE-73,2631.94618456,0,1134257.018708
6/30/2007,BERNOULLI,Demeter,BEDE-73,2680.00647222,0,1180666.160938
7/31/2007,BERNOULLI,Demeter,BEDE-73,2467.46515279,0,1105461.101844
8/31/2007,BERNOULLI,Demeter,BEDE-73,2458.55697186,5.1489395353,1180390.29086
9/30/2007,BERNOULLI,Demeter,BEDE-73,2567.01294058,7.2978433671,1258423.5587
10/31/2007,BERNOULLI,Demeter,BEDE-73,2359.44024778,0.0471299235,1169475.456215
11/30/2007,BERNOULLI,Demeter,BEDE-73,2284.40768072,0,1075340.961585
12/31/2007,BERNOULLI,Demeter,BEDE-73,2327.43535816,1.492621636,1025189.153472
1/31/2008,BERNOULLI,Demeter,BEDE-73,2434.1308519,20.7976272812,1069584.03508
2/29/2008,BERNOULLI,Demeter,BEDE-73,2396.60098491,17.5003172047,1100537.773742
3/31/2008,BERNOULLI,Demeter,BEDE-73,2408.10871048,14.7097211272,1178232.611842
4/30/2008,BERNOULLI,Demeter,BEDE-73,2464.11023177,9.896025172,1264008.72389
5/31/2008,BERNOULLI,Demeter,BEDE-73,2389.23538942,33.9242341515,1249210.86917
6/30/2008,BERNOULLI,Demeter,BEDE-73,2541.2617714,36.0828237066,1247141.05164
7/31/2008,BERNOULLI,Demeter,BEDE-73,2565.96864282,28.0419868454,1271969.5813
8/31/2008,BERNOULLI,Demeter,BEDE-73,2538.83826482,12.7579812294,1239619.81627
9/30/2008,BERNOULLI,Demeter,BEDE-73,2568.82441464,17.7322828683,1273636.26071
10/31/2008,BERNOULLI,Demeter,BEDE-73,2469.17030294,58.1046455462,1300338.14746
11/30/2008,BERNOULLI,Demeter,BEDE-73,2439.40812654,42.0468766443,1533260.3209
12/31/2008,BERNOULLI,Demeter,BEDE-73,2352.54887549,101.2746694311,1383653.92198
1/31/2009,BERNOULLI,Demeter,BEDE-73,2150.79746244,161.887981079,1197716.298768
2/28/2009,BERNOULLI,Demeter,BEDE-73,2121.28824017,159.6668568,1236134.59761
3/31/2009,BERNOULLI,Demeter,BEDE-73,2581.38276022,109.7107355135,1596677.2679
4/30/2009,BERNOULLI,Demeter,BEDE-73,2712.06999481,106.7226203065,1986443.46978
5/31/2009,BERNOULLI,Demeter,BEDE-73,2641.83910463,136.243677042,1914921.26276
6/30/2009,BERNOULLI,Demeter,BEDE-73,2511.25059273,61.7520662671,2021761.89842
7/31/2009,BERNOULLI,Demeter,BEDE-73,2616.5626608,64.3417073959,2147478.96847
8/31/2009,BERNOULLI,Demeter,BEDE-73,2838.69435674,170.04202479,2372940.67395
9/30/2009,BERNOULLI,Demeter,BEDE-73,2682.91289706,299.012664445,2228207.25116
10/31/2009,BERNOULLI,Demeter,BEDE-73,2608.67934019,496.593177608,2087768.27204
11/30/2009,BERNOULLI,Demeter,BEDE-73,3064.39199891,305.025915898,2269911.71253
12/31/2009,BERNOULLI,Demeter,BEDE-73,3019.21835985,268.042050155,2119845.12157
1/31/2010,BERNOULLI,Demeter,BEDE-73,3024.12758274,336.01417586,2092750.39743
2/28/2010,BERNOULLI,Demeter,BEDE-73,3000.13596773,275.757603418,2232446.69912
3/31/2010,BERNOULLI,Demeter,BEDE-73,2892.2017861,308.783187328,2129013.65941
4/30/2010,BERNOULLI,Demeter,BEDE-73,2785.5902107,503.164198526,2052525.72492
5/31/2010,BERNOULLI,Demeter,BEDE-73,2718.86319133,517.878703122,2252677.58452
6/30/2010,BERNOULLI,Demeter,BEDE-73,2825.30099621,396.863226738,2333074.76039
7/31/2010,BERNOULLI,Demeter,BEDE-73,1902.44963183,1295.37813482,1670530.99125
8/31/2010,BERNOULLI,Demeter,BEDE-73,2704.82427765,416.286522564,2245929.21003
9/30/2010,BERNOULLI,Demeter,BEDE-73,2720.52896082,469.460049399,2080531.0878
10/31/2010,BERNOULLI,Demeter,BEDE-73,2822.35734451,370.262352966,2103673.06743
11/30/2010,BERNOULLI,Demeter,BEDE-73,2583.25818762,400.59627784,2042173.10044
12/31/2010,BERNOULLI,Demeter,BEDE-73,2770.37474384,377.778374204,2092250.10841
1/31/2011,BERNOULLI,Demeter,BEDE-73,2990.16740814,290.477097207,1915888.03703
2/28/2011,BERNOULLI,Demeter,BEDE-73,3195.86538623,423.751979959,2362503.63503
3/31/2011,BERNOULLI,Demeter,BEDE-73,3195.30206831,395.874074486,2260534.43759
4/30/2011,BERNOULLI,Demeter,BEDE-73,3068.30658607,418.405443588,2379394.97488
5/31/2011,BERNOULLI,Demeter,BEDE-73,3143.0338302,309.621798156,2615806.77017
6/30/2011,BERNOULLI,Demeter,BEDE-73,2910.0087995,390.198663261,2389615.76865
7/31/2011,BERNOULLI,Demeter,BEDE-73,2742.47380517,446.44922421,2085208.79655
8/31/2011,BERNOULLI,Demeter,BEDE-73,2726.44608104,443.840059586,2175050.29104
9/30/2011,BERNOULLI,Demeter,BEDE-73,2921.54064037,395.385144341,2533127.73032
10/31/2011,BERNOULLI,Demeter,BEDE-73,2747.54995119,440.934441453,1890511.01316
11/30/2011,BERNOULLI,Demeter,BEDE-73,2239.29753883,399.515641965,1804974.94188
12/31/2011,BERNOULLI,Demeter,BEDE-73,2561.59095236,256.813517565,1958058.59282
1/31/2012,BERNOULLI,Demeter,BEDE-73,2090.06600759,468.390235764,1437017.77274
2/29/2012,BERNOULLI,Demeter,BEDE-73,1802.47751035,521.631177265,895164.16737
3/31/2012,BERNOULLI,Demeter,BEDE-73,1876.8115311,514.379228847,920779.201749
4/30/2012,BERNOULLI,Demeter,BEDE-73,1986.53022678,418.469762227,1179004.824767
5/31/2012,BERNOULLI,Demeter,BEDE-73,1986.59116843,384.158456275,1183823.803679
6/30/2012,BERNOULLI,Demeter,BEDE-73,1862.61705256,502.846481082,1085636.782373
7/31/2012,BERNOULLI,Demeter,BEDE-73,1777.65213637,582.82982703,1046074.055851
8/31/2012,BERNOULLI,Demeter,BEDE-73,1388.24912325,689.191990212,980513.06254
9/30/2012,BERNOULLI,Demeter,BEDE-73,1342.27208533,683.48418281,1122525.817149
3/31/1965,BERNOULLI,Demeter,BEDE-74,2031.43873548,0,1329637.88606
4/30/1965,BERNOULLI,Demeter,BEDE-74,1771.74527332,0,1159817.290786
5/31/1965,BERNOULLI,Demeter,BEDE-74,1431.85086946,0,937305.812872
6/30/1965,BERNOULLI,Demeter,BEDE-74,1210.93406071,0,792658.978045
7/31/1965,BERNOULLI,Demeter,BEDE-74,9060.40912788,0,6387002.28606
8/31/1965,BERNOULLI,Demeter,BEDE-74,7852.83224121,0,5536028.98607
9/30/1965,BERNOULLI,Demeter,BEDE-74,11035.46220579,0,9004174.66707
10/31/1965,BERNOULLI,Demeter,BEDE-74,0,0,0
11/30/1965,BERNOULLI,Demeter,BEDE-74,0,0,0
12/31/1965,BERNOULLI,Demeter,BEDE-74,0,0,0
1/31/1966,BERNOULLI,Demeter,BEDE-74,0,0,0
2/28/1966,BERNOULLI,Demeter,BEDE-74,0,0,0
3/31/1966,BERNOULLI,Demeter,BEDE-74,0,0,0
4/30/1966,BERNOULLI,Demeter,BEDE-74,0,0,0
5/31/1966,BERNOULLI,Demeter,BEDE-74,0,0,0
6/30/1966,BERNOULLI,Demeter,BEDE-74,0,0,0
7/31/1966,BERNOULLI,Demeter,BEDE-74,0,0,0
8/31/1966,BERNOULLI,Demeter,BEDE-74,0,0,0
9/30/1966,BERNOULLI,Demeter,BEDE-74,0,0,0
10/31/1966,BERNOULLI,Demeter,BEDE-74,0,0,0
11/30/1966,BERNOULLI,Demeter,BEDE-74,0,0,0
12/31/1966,BERNOULLI,Demeter,BEDE-74,0,0,0
1/31/1967,BERNOULLI,Demeter,BEDE-74,0,0,0
2/28/1967,BERNOULLI,Demeter,BEDE-74,0,0,0
3/31/1967,BERNOULLI,Demeter,BEDE-74,0,0,0
4/30/1967,BERNOULLI,Demeter,BEDE-74,0,0,0
5/31/1967,BERNOULLI,Demeter,BEDE-74,0,0,0
6/30/1967,BERNOULLI,Demeter,BEDE-74,0,0,0
7/31/1967,BERNOULLI,Demeter,BEDE-74,0,0,0
8/31/1967,BERNOULLI,Demeter,BEDE-74,0,0,0
9/30/1967,BERNOULLI,Demeter,BEDE-74,0,0,0
10/31/1967,BERNOULLI,Demeter,BEDE-74,0,0,0
11/30/1967,BERNOULLI,Demeter,BEDE-74,0,0,0
12/31/1967,BERNOULLI,Demeter,BEDE-74,0,0,0
1/31/1968,BERNOULLI,Demeter,BEDE-74,0,0,0
2/29/1968,BERNOULLI,Demeter,BEDE-74,0,0,0
3/31/1968,BERNOULLI,Demeter,BEDE-74,0,0,0
4/30/1968,BERNOULLI,Demeter,BEDE-74,0,0,0
5/31/1968,BERNOULLI,Demeter,BEDE-74,0,0,0
6/30/1968,BERNOULLI,Demeter,BEDE-74,0,0,0
7/31/1968,BERNOULLI,Demeter,BEDE-74,0,0,0
8/31/1968,BERNOULLI,Demeter,BEDE-74,0,0,0
9/30/1968,BERNOULLI,Demeter,BEDE-74,0,0,0
10/31/1968,BERNOULLI,Demeter,BEDE-74,0,0,0
11/30/1968,BERNOULLI,Demeter,BEDE-74,0,0,0
12/31/1968,BERNOULLI,Demeter,BEDE-74,0,0,0
1/31/1969,BERNOULLI,Demeter,BEDE-74,0,0,0
2/28/1969,BERNOULLI,Demeter,BEDE-74,0,0,0
3/31/1969,BERNOULLI,Demeter,BEDE-74,0,0,0
4/30/1969,BERNOULLI,Demeter,BEDE-74,0,0,0
5/31/1969,BERNOULLI,Demeter,BEDE-74,0,0,0
6/30/1969,BERNOULLI,Demeter,BEDE-74,0,0,0
7/31/1969,BERNOULLI,Demeter,BEDE-74,0,0,0
8/31/1969,BERNOULLI,Demeter,BEDE-74,0,0,0
9/30/1969,BERNOULLI,Demeter,BEDE-74,0,0,0
10/31/1969,BERNOULLI,Demeter,BEDE-74,0,0,0
11/30/1969,BERNOULLI,Demeter,BEDE-74,0,0,0
12/31/1969,BERNOULLI,Demeter,BEDE-74,0,0,0
1/31/1970,BERNOULLI,Demeter,BEDE-74,0,0,0
2/28/1970,BERNOULLI,Demeter,BEDE-74,0,0,0
3/31/1970,BERNOULLI,Demeter,BEDE-74,0,0,0
4/30/1970,BERNOULLI,Demeter,BEDE-74,0,0,0
5/31/1970,BERNOULLI,Demeter,BEDE-74,0,0,0
6/30/1970,BERNOULLI,Demeter,BEDE-74,0,0,0
7/31/1970,BERNOULLI,Demeter,BEDE-74,0,0,0
8/31/1970,BERNOULLI,Demeter,BEDE-74,0,0,0
9/30/1970,BERNOULLI,Demeter,BEDE-74,0,0,0
10/31/1970,BERNOULLI,Demeter,BEDE-74,0,0,0
11/30/1970,BERNOULLI,Demeter,BEDE-74,0,0,0
12/31/1970,BERNOULLI,Demeter,BEDE-74,0,0,0
1/31/1971,BERNOULLI,Demeter,BEDE-74,0,0,0
2/28/1971,BERNOULLI,Demeter,BEDE-74,0,0,0
3/31/1971,BERNOULLI,Demeter,BEDE-74,0,0,0
4/30/1971,BERNOULLI,Demeter,BEDE-74,0,0,0
5/31/1971,BERNOULLI,Demeter,BEDE-74,0,0,0
6/30/1971,BERNOULLI,Demeter,BEDE-74,0,0,0
7/31/1971,BERNOULLI,Demeter,BEDE-74,0,0,0
8/31/1971,BERNOULLI,Demeter,BEDE-74,0,0,0
9/30/1971,BERNOULLI,Demeter,BEDE-74,0,0,0
10/31/1971,BERNOULLI,Demeter,BEDE-74,0,0,0
11/30/1971,BERNOULLI,Demeter,BEDE-74,0,0,0
12/31/1971,BERNOULLI,Demeter,BEDE-74,0,0,0
1/31/1972,BERNOULLI,Demeter,BEDE-74,0,0,0
2/29/1972,BERNOULLI,Demeter,BEDE-74,0,0,0
3/31/1972,BERNOULLI,Demeter,BEDE-74,0,0,0
4/30/1972,BERNOULLI,Demeter,BEDE-74,0,0,0
5/31/1972,BERNOULLI,Demeter,BEDE-74,0,0,0
