DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
1/31/2007,BERNOULLI,Zeus,BEZE-9,1274.61960714,974.858790741,665738.199511
2/28/2007,BERNOULLI,Zeus,BEZE-9,1460.95063136,928.417774933,769203.193869
3/31/2007,BERNOULLI,Zeus,BEZE-9,1406.19666121,937.464440847,740300.99605
4/30/2007,BERNOULLI,Zeus,BEZE-9,1214.89383411,964.167159956,457815.686394
5/31/2007,BERNOULLI,Zeus,BEZE-9,1259.79330774,933.903523135,400635.823786
6/30/2007,BERNOULLI,Zeus,BEZE-9,890.940239596,1336.41035891,286021.038677
7/31/2007,BERNOULLI,Zeus,BEZE-9,917.031290395,833.650977016,379895.165991
8/31/2007,BERNOULLI,Zeus,BEZE-9,807.241373873,874.511488312,369773.250517
9/30/2007,BERNOULLI,Zeus,BEZE-9,724.909075616,1011.917476471,352318.422016
10/31/2007,BERNOULLI,Zeus,BEZE-9,970.90214023,1070.131917756,400896.267574
11/30/2007,BERNOULLI,Zeus,BEZE-9,1242.14354473,1065.338103577,413532.141484
12/31/2007,BERNOULLI,Zeus,BEZE-9,1267.48403749,1037.032394013,418633.625267
1/31/2008,BERNOULLI,Zeus,BEZE-9,1003.939463197,1335.72165111,339527.134496
2/29/2008,BERNOULLI,Zeus,BEZE-9,973.035039053,1284.5254004,324035.69737
3/31/2008,BERNOULLI,Zeus,BEZE-9,1147.563078585,1100.389159122,447208.896816
4/30/2008,BERNOULLI,Zeus,BEZE-9,1396.55409135,855.952507586,644874.560099
5/31/2008,BERNOULLI,Zeus,BEZE-9,1379.53765686,889.164554432,609989.074662
6/30/2008,BERNOULLI,Zeus,BEZE-9,823.869982551,936.656262245,371923.146452
7/31/2008,BERNOULLI,Zeus,BEZE-9,3.70381E-005,485.501350697,0.0026582248
8/31/2008,BERNOULLI,Zeus,BEZE-9,4.18297E-005,548.315629367,0.0198221111
9/30/2008,BERNOULLI,Zeus,BEZE-9,0,0,0
10/31/2008,BERNOULLI,Zeus,BEZE-9,0,0,0
11/30/2008,BERNOULLI,Zeus,BEZE-9,0,0,0
12/31/2008,BERNOULLI,Zeus,BEZE-9,0,0,0
1/31/2009,BERNOULLI,Zeus,BEZE-9,0,0,0
2/28/2009,BERNOULLI,Zeus,BEZE-9,0,0,0
3/31/2009,BERNOULLI,Zeus,BEZE-9,0,0,0
4/30/2009,BERNOULLI,Zeus,BEZE-9,0,0,0
5/31/2009,BERNOULLI,Zeus,BEZE-9,0,0,0
6/30/2009,BERNOULLI,Zeus,BEZE-9,0.000035211,461.524995118,0.017513903
7/31/2009,BERNOULLI,Zeus,BEZE-9,3.55498E-005,465.892752446,0.0163123488
8/31/2009,BERNOULLI,Zeus,BEZE-9,0,0,0
9/30/2009,BERNOULLI,Zeus,BEZE-9,0,0,0
10/31/2009,BERNOULLI,Zeus,BEZE-9,0,0,0
11/30/2009,BERNOULLI,Zeus,BEZE-9,0,0,0
12/31/2009,BERNOULLI,Zeus,BEZE-9,0,0,0
1/31/2010,BERNOULLI,Zeus,BEZE-9,0,0,0
2/28/2010,BERNOULLI,Zeus,BEZE-9,0.000038478,504.351298066,0.0192360718
3/31/2010,BERNOULLI,Zeus,BEZE-9,0.000041261,540.773691018,0.02094389
4/30/2010,BERNOULLI,Zeus,BEZE-9,0,0,0
5/31/2010,BERNOULLI,Zeus,BEZE-9,3.70139E-005,485.100031449,0.0193528973
6/30/2010,BERNOULLI,Zeus,BEZE-9,0,0,0
7/31/2010,BERNOULLI,Zeus,BEZE-9,0,0,0
8/31/2010,BERNOULLI,Zeus,BEZE-9,0,0,0
7/31/2001,BERNOULLI,Zeus,BEZE-10,1560.33930778,4.2369001356,571278.452404
8/31/2001,BERNOULLI,Zeus,BEZE-10,1821.49160523,0.6212522239,831526.832301
9/30/2001,BERNOULLI,Zeus,BEZE-10,1367.06089795,0,631584.103293
10/31/2001,BERNOULLI,Zeus,BEZE-10,3336.74556281,0,1574200.63218
11/30/2001,BERNOULLI,Zeus,BEZE-10,3498.59380277,0,1850755.90293
12/31/2001,BERNOULLI,Zeus,BEZE-10,3953.57716545,0,2091441.28391
1/31/2002,BERNOULLI,Zeus,BEZE-10,4538.56116032,2.2276884806,2400900.77557
2/28/2002,BERNOULLI,Zeus,BEZE-10,4648.49735229,156.528191215,2459052.35191
3/31/2002,BERNOULLI,Zeus,BEZE-10,4593.90433755,104.3561078846,2430176.1
4/30/2002,BERNOULLI,Zeus,BEZE-10,4365.94911852,71.0030485461,2309590.72707
5/31/2002,BERNOULLI,Zeus,BEZE-10,0,0,0
6/30/2002,BERNOULLI,Zeus,BEZE-10,4137.83769454,15.5035262481,2188670.00022
7/31/2002,BERNOULLI,Zeus,BEZE-10,0,0,0
8/31/2002,BERNOULLI,Zeus,BEZE-10,0,0,0
9/30/2002,BERNOULLI,Zeus,BEZE-10,0,0,0
10/31/2002,BERNOULLI,Zeus,BEZE-10,0,0,0
11/30/2002,BERNOULLI,Zeus,BEZE-10,0,0,0
12/31/2002,BERNOULLI,Zeus,BEZE-10,0,0,0
1/31/2003,BERNOULLI,Zeus,BEZE-10,0,0,0
2/28/2003,BERNOULLI,Zeus,BEZE-10,4474.19387811,18.4081632647,2366852.04107
3/31/2003,BERNOULLI,Zeus,BEZE-10,4548.67966674,38.477571902,2406249.29985
4/30/2003,BERNOULLI,Zeus,BEZE-10,0,0,0
5/31/2003,BERNOULLI,Zeus,BEZE-10,4186.8464407,42.2913782467,2214841.31528
6/30/2003,BERNOULLI,Zeus,BEZE-10,0,0,0
7/31/2003,BERNOULLI,Zeus,BEZE-10,0,0,0
8/31/2003,BERNOULLI,Zeus,BEZE-10,0,0,0
9/30/2003,BERNOULLI,Zeus,BEZE-10,0,0,0
10/31/2003,BERNOULLI,Zeus,BEZE-10,0,0,0
11/30/2003,BERNOULLI,Zeus,BEZE-10,0,0,0
12/31/2003,BERNOULLI,Zeus,BEZE-10,0,0,0
1/31/2004,BERNOULLI,Zeus,BEZE-10,0,0,0
2/29/2004,BERNOULLI,Zeus,BEZE-10,0,0,0
3/31/2004,BERNOULLI,Zeus,BEZE-10,0,0,0
4/30/2004,BERNOULLI,Zeus,BEZE-10,0,0,0
5/31/2004,BERNOULLI,Zeus,BEZE-10,0,0,0
6/30/2004,BERNOULLI,Zeus,BEZE-10,0,0,0
7/31/2004,BERNOULLI,Zeus,BEZE-10,0,0,0
8/31/2004,BERNOULLI,Zeus,BEZE-10,0,0,0
9/30/2004,BERNOULLI,Zeus,BEZE-10,0,0,0
10/31/2004,BERNOULLI,Zeus,BEZE-10,0,0,0
11/30/2004,BERNOULLI,Zeus,BEZE-10,0,0,0
12/31/2004,BERNOULLI,Zeus,BEZE-10,0,0,0
1/31/2005,BERNOULLI,Zeus,BEZE-10,0,0,0
2/28/2005,BERNOULLI,Zeus,BEZE-10,0,0,0
3/31/2005,BERNOULLI,Zeus,BEZE-10,0,0,0
4/30/2005,BERNOULLI,Zeus,BEZE-10,2400.42916113,0.3255566952,758649.227446
5/31/2005,BERNOULLI,Zeus,BEZE-10,2542.13406524,0,891897.17342
6/30/2005,BERNOULLI,Zeus,BEZE-10,2583.78287629,0,766556.376707
7/31/2005,BERNOULLI,Zeus,BEZE-10,2554.01744378,0,1001046.661263
8/31/2005,BERNOULLI,Zeus,BEZE-10,2465.85861643,0,1104899.009654
9/30/2005,BERNOULLI,Zeus,BEZE-10,2498.14692919,0,1288639.11
10/31/2005,BERNOULLI,Zeus,BEZE-10,2578.47096782,0,1366075.36142
11/30/2005,BERNOULLI,Zeus,BEZE-10,2836.33139856,0,1142521.178953
12/31/2005,BERNOULLI,Zeus,BEZE-10,4372.33508591,0,2164100.68402
1/31/2006,BERNOULLI,Zeus,BEZE-10,4391.20611644,0,1952114.63359
2/28/2006,BERNOULLI,Zeus,BEZE-10,3492.47107693,665.88705238,1397046.70534
3/31/2006,BERNOULLI,Zeus,BEZE-10,2582.91062601,975.557552915,945906.582533
4/30/2006,BERNOULLI,Zeus,BEZE-10,2478.38588921,1080.808790534,933532.190954
5/31/2006,BERNOULLI,Zeus,BEZE-10,2626.90915542,1021.575782623,1109712.413612
6/30/2006,BERNOULLI,Zeus,BEZE-10,2524.99288338,981.941676749,1118410.894645
7/31/2006,BERNOULLI,Zeus,BEZE-10,2631.0891343,1023.201329898,1150793.508997
8/31/2006,BERNOULLI,Zeus,BEZE-10,1538.47473967,1654.92481781,780503.436867
9/30/2006,BERNOULLI,Zeus,BEZE-10,1288.12607726,1561.87676524,1058672.574641
10/31/2006,BERNOULLI,Zeus,BEZE-10,1755.76252368,1124.381319963,1407321.69259
11/30/2006,BERNOULLI,Zeus,BEZE-10,1834.23122091,1124.206232358,1349336.69332
12/31/2006,BERNOULLI,Zeus,BEZE-10,1704.8585763,1260.72520497,1266420.23695
1/31/2007,BERNOULLI,Zeus,BEZE-10,1533.81192723,1104.922808418,962872.419179
2/28/2007,BERNOULLI,Zeus,BEZE-10,1546.73880856,799.44450861,832137.365873
3/31/2007,BERNOULLI,Zeus,BEZE-10,1540.00372955,797.785102026,829071.742301
4/30/2007,BERNOULLI,Zeus,BEZE-10,1512.19743829,836.71506534,798800.765862
5/31/2007,BERNOULLI,Zeus,BEZE-10,1511.84103763,721.995627815,782795.979581
6/30/2007,BERNOULLI,Zeus,BEZE-10,1545.11013646,729.517221224,817821.83494
7/31/2007,BERNOULLI,Zeus,BEZE-10,1657.80637957,436.429578057,892347.951176
8/31/2007,BERNOULLI,Zeus,BEZE-10,1836.02109284,377.087104229,919672.006737
9/30/2007,BERNOULLI,Zeus,BEZE-10,1989.71795847,436.767356817,902023.962169
10/31/2007,BERNOULLI,Zeus,BEZE-10,2045.06127606,358.241196687,911882.098248
11/30/2007,BERNOULLI,Zeus,BEZE-10,1899.54798165,332.388629386,1045763.713599
12/31/2007,BERNOULLI,Zeus,BEZE-10,1749.13858075,418.319367576,1161142.709419
1/31/2008,BERNOULLI,Zeus,BEZE-10,1843.77111864,440.95143554,1220992.5233
2/29/2008,BERNOULLI,Zeus,BEZE-10,1730.07166695,516.330814615,1197314.713683
3/31/2008,BERNOULLI,Zeus,BEZE-10,1589.94893827,664.890824532,1172392.774927
4/30/2008,BERNOULLI,Zeus,BEZE-10,1826.61342149,475.866000786,1412119.95243
5/31/2008,BERNOULLI,Zeus,BEZE-10,1960.04943123,422.754126476,1296064.64889
6/30/2008,BERNOULLI,Zeus,BEZE-10,1921.8503205,646.364923149,1141135.603718
7/31/2008,BERNOULLI,Zeus,BEZE-10,1819.34769819,765.473649952,1091170.483117
8/31/2008,BERNOULLI,Zeus,BEZE-10,1849.0446568,693.513492144,1092326.320371
9/30/2008,BERNOULLI,Zeus,BEZE-10,1083.471967743,1493.92194919,649950.373369
10/31/2008,BERNOULLI,Zeus,BEZE-10,1588.38027128,821.923836217,981006.741572
11/30/2008,BERNOULLI,Zeus,BEZE-10,1514.3758993,921.399831803,929595.824762
12/31/2008,BERNOULLI,Zeus,BEZE-10,1532.41575784,861.983864148,880226.577373
1/31/2009,BERNOULLI,Zeus,BEZE-10,1372.83395678,896.737441919,746623.235039
2/28/2009,BERNOULLI,Zeus,BEZE-10,1469.05087714,769.502845529,836049.436596
3/31/2009,BERNOULLI,Zeus,BEZE-10,1613.87056325,691.658812614,928602.441624
4/30/2009,BERNOULLI,Zeus,BEZE-10,1532.68351753,604.85430027,1087875.039889
5/31/2009,BERNOULLI,Zeus,BEZE-10,1372.24794289,544.507853021,1095058.983403
6/30/2009,BERNOULLI,Zeus,BEZE-10,757.123366505,1018.37566259,671068.682812
7/31/2009,BERNOULLI,Zeus,BEZE-10,1363.00737617,486.700150695,1231562.20484
8/31/2009,BERNOULLI,Zeus,BEZE-10,1488.22056471,764.395645585,1369606.83354
9/30/2009,BERNOULLI,Zeus,BEZE-10,1503.13510336,882.793632182,1374381.79483
10/31/2009,BERNOULLI,Zeus,BEZE-10,1553.73812979,930.4798844,1368988.45336
11/30/2009,BERNOULLI,Zeus,BEZE-10,1544.04180326,1043.283901484,1216498.13681
12/31/2009,BERNOULLI,Zeus,BEZE-10,1249.37581153,835.901662684,757341.273711
1/31/2010,BERNOULLI,Zeus,BEZE-10,1174.046629063,958.077061282,701441.720936
2/28/2010,BERNOULLI,Zeus,BEZE-10,1138.46447209,1079.999217407,795118.121666
3/31/2010,BERNOULLI,Zeus,BEZE-10,2866.57175244,1756.93107392,3833651.74588
4/30/2010,BERNOULLI,Zeus,BEZE-10,2917.95661795,1832.32039133,3906161.49682
5/31/2010,BERNOULLI,Zeus,BEZE-10,3059.45828925,1615.69158421,4605281.72192
6/30/2010,BERNOULLI,Zeus,BEZE-10,2878.81564806,1775.27827609,4318945.97035
7/31/2010,BERNOULLI,Zeus,BEZE-10,2309.47121416,2309.47121416,1731931.68984
8/31/2010,BERNOULLI,Zeus,BEZE-10,2025.49529897,2246.39747882,3263806.01624
9/30/2010,BERNOULLI,Zeus,BEZE-10,2314.47736773,1971.59183177,4133669.52042
10/31/2010,BERNOULLI,Zeus,BEZE-10,2186.27163381,2103.7196488,3805680.50258
11/30/2010,BERNOULLI,Zeus,BEZE-10,2136.35418128,2005.87399947,3518103.51486
12/31/2010,BERNOULLI,Zeus,BEZE-10,2365.43931283,1935.3594381,3721324.2418
1/31/2011,BERNOULLI,Zeus,BEZE-10,2237.65161818,2150.69932539,3104274.53061
2/28/2011,BERNOULLI,Zeus,BEZE-10,1834.55361573,2749.87946618,3484662.59603
3/31/2011,BERNOULLI,Zeus,BEZE-10,1867.47648516,2644.62697004,3258054.06102
4/30/2011,BERNOULLI,Zeus,BEZE-10,0,0,0
5/31/2011,BERNOULLI,Zeus,BEZE-10,1962.18008514,1931.37705948,2094330.20489
6/30/2011,BERNOULLI,Zeus,BEZE-10,1971.40537803,1971.40537803,1500561.56162
7/31/2011,BERNOULLI,Zeus,BEZE-10,1790.60087514,1912.44432137,1391830.29733
8/31/2011,BERNOULLI,Zeus,BEZE-10,1579.94970397,1907.49101334,1288534.59988
9/30/2011,BERNOULLI,Zeus,BEZE-10,1646.95032491,1445.01308974,1186397.89246
10/31/2011,BERNOULLI,Zeus,BEZE-10,1776.42208425,1393.86146867,1002775.926471
11/30/2011,BERNOULLI,Zeus,BEZE-10,1742.6229425,1059.374403681,1064115.755164
12/31/2011,BERNOULLI,Zeus,BEZE-10,1788.01558793,1884.24732716,1035412.193365
1/31/2012,BERNOULLI,Zeus,BEZE-10,1773.03124559,1887.60849541,923516.370095
2/29/2012,BERNOULLI,Zeus,BEZE-10,1745.97759006,2308.03311464,1001514.049657
3/31/2012,BERNOULLI,Zeus,BEZE-10,1496.97077651,1922.89097495,6471777.36414
4/30/2012,BERNOULLI,Zeus,BEZE-10,1427.66327968,1475.54662783,981104.547808
5/31/2012,BERNOULLI,Zeus,BEZE-10,1017.258388883,1902.32240033,701905.980149
6/30/2012,BERNOULLI,Zeus,BEZE-10,917.877632518,1810.69764293,619462.264971
7/31/2012,BERNOULLI,Zeus,BEZE-10,1056.920815533,1503.77363488,2217938.62851
8/31/2012,BERNOULLI,Zeus,BEZE-10,1025.684913825,1357.86162127,3383440.46832
9/30/2012,BERNOULLI,Zeus,BEZE-10,1086.447683354,1253.13882199,811234.826776
10/31/2012,BERNOULLI,Zeus,BEZE-10,1121.815956734,1242.74400723,793842.993779
5/31/2001,BERNOULLI,Zeus,BEZE-11,1103.712640107,2.9894749324,436722.30767
6/30/2001,BERNOULLI,Zeus,BEZE-11,1080.800308918,3.2731558387,415538.603293
7/31/2001,BERNOULLI,Zeus,BEZE-11,933.811108054,4.8645080539,226375.387128
8/31/2001,BERNOULLI,Zeus,BEZE-11,1147.355959376,0,511607.51609
9/30/2001,BERNOULLI,Zeus,BEZE-11,1395.50587803,0,655887.76
10/31/2001,BERNOULLI,Zeus,BEZE-11,1304.09909003,0,612927.47714
11/30/2001,BERNOULLI,Zeus,BEZE-11,1330.78113036,0,625467.15
12/31/2001,BERNOULLI,Zeus,BEZE-11,1124.379658875,5.1664691683,208616.1
1/31/2002,BERNOULLI,Zeus,BEZE-11,1051.401708236,5.2821616969,167171.609429
2/28/2002,BERNOULLI,Zeus,BEZE-11,0,0,0
3/31/2002,BERNOULLI,Zeus,BEZE-11,0,0,0
4/30/2002,BERNOULLI,Zeus,BEZE-11,0,0,0
5/31/2002,BERNOULLI,Zeus,BEZE-11,0,0,0
6/30/2002,BERNOULLI,Zeus,BEZE-11,0,0,0
7/31/2002,BERNOULLI,Zeus,BEZE-11,0,0,0
8/31/2002,BERNOULLI,Zeus,BEZE-11,0,0,0
9/30/2002,BERNOULLI,Zeus,BEZE-11,0,0,0
10/31/2002,BERNOULLI,Zeus,BEZE-11,0,0,0
11/30/2002,BERNOULLI,Zeus,BEZE-11,0,0,0
12/31/2002,BERNOULLI,Zeus,BEZE-11,0,0,0
1/31/2003,BERNOULLI,Zeus,BEZE-11,0,0,0
2/28/2003,BERNOULLI,Zeus,BEZE-11,1720.10169529,0,0
3/31/2003,BERNOULLI,Zeus,BEZE-11,1766.87642813,8.8795559116,280931.181905
4/30/2003,BERNOULLI,Zeus,BEZE-11,0,0,0
5/31/2003,BERNOULLI,Zeus,BEZE-11,0,0,0
6/30/2003,BERNOULLI,Zeus,BEZE-11,0,0,0
7/31/2003,BERNOULLI,Zeus,BEZE-11,0,0,0
8/31/2003,BERNOULLI,Zeus,BEZE-11,0,0,0
9/30/2003,BERNOULLI,Zeus,BEZE-11,0,0,0
10/31/2003,BERNOULLI,Zeus,BEZE-11,0,0,0
11/30/2003,BERNOULLI,Zeus,BEZE-11,0,0,0
12/31/2003,BERNOULLI,Zeus,BEZE-11,0,0,0
1/31/2004,BERNOULLI,Zeus,BEZE-11,0,0,0
2/29/2004,BERNOULLI,Zeus,BEZE-11,0,0,0
3/31/2004,BERNOULLI,Zeus,BEZE-11,0,0,0
4/30/2004,BERNOULLI,Zeus,BEZE-11,0,0,0
5/31/2004,BERNOULLI,Zeus,BEZE-11,0,0,0
6/30/2004,BERNOULLI,Zeus,BEZE-11,0,0,0
7/31/2004,BERNOULLI,Zeus,BEZE-11,0,0,0
8/31/2004,BERNOULLI,Zeus,BEZE-11,0,0,0
9/30/2004,BERNOULLI,Zeus,BEZE-11,0,0,0
10/31/2004,BERNOULLI,Zeus,BEZE-11,0,0,0
11/30/2004,BERNOULLI,Zeus,BEZE-11,0,0,0
12/31/2004,BERNOULLI,Zeus,BEZE-11,0,0,0
1/31/2005,BERNOULLI,Zeus,BEZE-11,0,0,0
2/28/2005,BERNOULLI,Zeus,BEZE-11,0,0,0
3/31/2005,BERNOULLI,Zeus,BEZE-11,0,0,0
4/30/2005,BERNOULLI,Zeus,BEZE-11,0,0,0
5/31/2005,BERNOULLI,Zeus,BEZE-11,0,0,0
6/30/2005,BERNOULLI,Zeus,BEZE-11,0,0,0
7/31/2005,BERNOULLI,Zeus,BEZE-11,2522.17003324,77.0657653436,964231.579751
8/31/2005,BERNOULLI,Zeus,BEZE-11,3354.20201138,139.758417161,1606463.48775
9/30/2005,BERNOULLI,Zeus,BEZE-11,3337.50291875,143.897902302,1543591.75707
10/31/2005,BERNOULLI,Zeus,BEZE-11,3207.55387128,283.972394695,1153121.647854
11/30/2005,BERNOULLI,Zeus,BEZE-11,2498.61375082,911.646149821,760630.06569
12/31/2005,BERNOULLI,Zeus,BEZE-11,2886.70814894,656.188215342,1077259.851217
1/31/2006,BERNOULLI,Zeus,BEZE-11,3009.85891789,609.406846015,1230705.26227
2/28/2006,BERNOULLI,Zeus,BEZE-11,2803.00608313,948.343370799,1065004.82396
3/31/2006,BERNOULLI,Zeus,BEZE-11,2612.20247057,1119.51534453,1021727.749064
4/30/2006,BERNOULLI,Zeus,BEZE-11,2882.06955707,1048.02521945,1124869.251374
5/31/2006,BERNOULLI,Zeus,BEZE-11,2754.02493949,693.376087932,1164102.284114
6/30/2006,BERNOULLI,Zeus,BEZE-11,2381.43187557,744.192020033,1092114.49402
7/31/2006,BERNOULLI,Zeus,BEZE-11,2525.28899942,607.651928928,1242348.08071
8/31/2006,BERNOULLI,Zeus,BEZE-11,2685.21864765,589.43823961,1343292.8014
9/30/2006,BERNOULLI,Zeus,BEZE-11,2634.27876569,412.52220482,1151728.807416
10/31/2006,BERNOULLI,Zeus,BEZE-11,2728.42922022,303.158802287,1079040.920518
11/30/2006,BERNOULLI,Zeus,BEZE-11,2597.69748667,449.518444386,1055502.743086
12/31/2006,BERNOULLI,Zeus,BEZE-11,2219.98505311,789.518027375,1050706.58792
1/31/2007,BERNOULLI,Zeus,BEZE-11,2226.16071524,865.729167226,1018204.709918
2/28/2007,BERNOULLI,Zeus,BEZE-11,2360.84018753,918.104517319,1050004.218857
3/31/2007,BERNOULLI,Zeus,BEZE-11,2179.8044488,791.45762894,915450.023312
4/30/2007,BERNOULLI,Zeus,BEZE-11,2059.5277263,723.617849889,834453.820849
5/31/2007,BERNOULLI,Zeus,BEZE-11,2101.54910361,738.38211755,790698.586018
6/30/2007,BERNOULLI,Zeus,BEZE-11,1718.79357155,1164.705237641,652820.919289
7/31/2007,BERNOULLI,Zeus,BEZE-11,1592.82484691,1111.430961366,574688.482753
8/31/2007,BERNOULLI,Zeus,BEZE-11,1689.71776039,1035.633465702,637419.515359
9/30/2007,BERNOULLI,Zeus,BEZE-11,1656.99081416,1160.936466371,663209.937302
10/31/2007,BERNOULLI,Zeus,BEZE-11,1597.61664293,798.544250581,633299.242477
11/30/2007,BERNOULLI,Zeus,BEZE-11,1428.52298226,796.682163068,510665.11606
12/31/2007,BERNOULLI,Zeus,BEZE-11,1466.74867669,755.597802982,520186.157755
1/31/2008,BERNOULLI,Zeus,BEZE-11,1423.67047328,832.566669396,516996.87303
2/29/2008,BERNOULLI,Zeus,BEZE-11,1297.58714107,885.492621761,467861.656702
3/31/2008,BERNOULLI,Zeus,BEZE-11,1355.42404844,874.807212191,541447.382597
4/30/2008,BERNOULLI,Zeus,BEZE-11,1308.60968205,872.406454821,518278.164173
5/31/2008,BERNOULLI,Zeus,BEZE-11,1461.20699164,1129.151817079,784966.160198
6/30/2008,BERNOULLI,Zeus,BEZE-11,1533.52944668,1110.486840837,887282.056639
7/31/2008,BERNOULLI,Zeus,BEZE-11,1366.5741936,1277.94488558,126680.14172
8/31/2008,BERNOULLI,Zeus,BEZE-11,1429.12322454,1217.40126508,877260.609159
9/30/2008,BERNOULLI,Zeus,BEZE-11,1478.84458447,1150.403001341,804772.093356
10/31/2008,BERNOULLI,Zeus,BEZE-11,1615.80738121,692.488877696,290607.13869
11/30/2008,BERNOULLI,Zeus,BEZE-11,1486.40139626,869.503362805,264496.758262
12/31/2008,BERNOULLI,Zeus,BEZE-11,1219.92177373,1155.529084303,262675.744683
1/31/2009,BERNOULLI,Zeus,BEZE-11,1184.759927197,1036.127624499,553010.511042
2/28/2009,BERNOULLI,Zeus,BEZE-11,1205.856792899,1113.098578042,556598.500689
3/31/2009,BERNOULLI,Zeus,BEZE-11,1210.3069286,1117.206395426,559662.052862
4/30/2009,BERNOULLI,Zeus,BEZE-11,1111.910675062,1087.795381354,522336.027312
5/31/2009,BERNOULLI,Zeus,BEZE-11,1096.704373226,1096.704373226,521800.223461
6/30/2009,BERNOULLI,Zeus,BEZE-11,1016.725357868,1016.725357868,486176.85655
7/31/2009,BERNOULLI,Zeus,BEZE-11,1070.990025072,978.435333788,471494.903495
8/31/2009,BERNOULLI,Zeus,BEZE-11,1219.60284314,841.323196549,536471.048509
9/30/2009,BERNOULLI,Zeus,BEZE-11,1039.352669322,1071.424761132,484362.894972
10/31/2009,BERNOULLI,Zeus,BEZE-11,1127.296148374,1043.826594591,529780.283329
11/30/2009,BERNOULLI,Zeus,BEZE-11,1215.04995436,954.68210717,576798.074919
12/31/2009,BERNOULLI,Zeus,BEZE-11,1353.21082655,1063.237077606,643731.345565
1/31/2010,BERNOULLI,Zeus,BEZE-11,0,0,0
2/28/2010,BERNOULLI,Zeus,BEZE-11,1244.27094737,977.641458354,597573.20755
3/31/2010,BERNOULLI,Zeus,BEZE-11,1258.50660463,1026.245374814,1435249.54529
4/30/2010,BERNOULLI,Zeus,BEZE-11,974.436030535,1110.580809316,1363582.5533
5/31/2010,BERNOULLI,Zeus,BEZE-11,1729.30467699,368.360081595,722630.488437
6/30/2010,BERNOULLI,Zeus,BEZE-11,1550.99327383,544.255389546,651066.362419
7/31/2010,BERNOULLI,Zeus,BEZE-11,1253.86190226,820.181333004,525795.463292
8/31/2010,BERNOULLI,Zeus,BEZE-11,1561.79850244,705.654270838,1745230.93294
9/30/2010,BERNOULLI,Zeus,BEZE-11,1605.57238325,716.669712506,2087119.63339
10/31/2010,BERNOULLI,Zeus,BEZE-11,1416.51000062,944.340000736,1780759.9645
11/30/2010,BERNOULLI,Zeus,BEZE-11,1376.91609264,917.944062002,1656247.74711
12/31/2010,BERNOULLI,Zeus,BEZE-11,1354.69836788,903.132245334,1680607.95595
1/31/2011,BERNOULLI,Zeus,BEZE-11,1740.91087478,532.123191325,2054962.20149
2/28/2011,BERNOULLI,Zeus,BEZE-11,1624.62464637,1021.411136955,2545092.28897
3/31/2011,BERNOULLI,Zeus,BEZE-11,1350.57037907,1332.49097168,1945846.10033
4/30/2011,BERNOULLI,Zeus,BEZE-11,1508.93580464,1217.62438061,2067590.78394
5/31/2011,BERNOULLI,Zeus,BEZE-11,1407.16137001,1298.91818705,1871506.07677
6/30/2011,BERNOULLI,Zeus,BEZE-11,1389.99615271,1000.595531397,553555.886598
7/31/2011,BERNOULLI,Zeus,BEZE-11,1359.49251977,906.32834611,647092.817041
8/31/2011,BERNOULLI,Zeus,BEZE-11,1360.08312924,906.722086523,616913.965283
9/30/2011,BERNOULLI,Zeus,BEZE-11,1393.36806697,855.357801056,578928.256203
10/31/2011,BERNOULLI,Zeus,BEZE-11,1425.68794016,876.824538348,421945.448386
11/30/2011,BERNOULLI,Zeus,BEZE-11,1438.53369462,904.869552807,621958.071592
12/31/2011,BERNOULLI,Zeus,BEZE-11,1131.998187925,947.201970297,374238.215494
1/31/2012,BERNOULLI,Zeus,BEZE-11,1065.940707535,892.414341698,326277.349299
2/29/2012,BERNOULLI,Zeus,BEZE-11,1050.270233001,983.883395209,332960.526327
3/31/2012,BERNOULLI,Zeus,BEZE-11,1206.581475451,745.529510473,389171.396493
4/30/2012,BERNOULLI,Zeus,BEZE-11,1125.219896669,746.577511801,372105.175827
5/31/2012,BERNOULLI,Zeus,BEZE-11,962.318939527,860.487679546,317081.851086
6/30/2012,BERNOULLI,Zeus,BEZE-11,926.708395228,760.095550489,318175.339218
7/31/2012,BERNOULLI,Zeus,BEZE-11,842.601171445,649.200820477,1315364.71154
8/31/2012,BERNOULLI,Zeus,BEZE-11,719.493241698,350.386298735,1916291.2417
9/30/2012,BERNOULLI,Zeus,BEZE-11,500.832333958,301.758717095,201372.653889
10/31/2012,BERNOULLI,Zeus,BEZE-11,469.557524095,323.740022133,188058.329228
11/30/2000,BERNOULLI,Zeus,BEZE-12,658.207674971,0,295009.793023
12/31/2000,BERNOULLI,Zeus,BEZE-12,486.12314102,0,218160.267699
1/31/2001,BERNOULLI,Zeus,BEZE-12,436.519957676,0,195901.732301
2/28/2001,BERNOULLI,Zeus,BEZE-12,532.826228429,0,239122.360697
3/31/2001,BERNOULLI,Zeus,BEZE-12,550.221215775,0,246927.702736
4/30/2001,BERNOULLI,Zeus,BEZE-12,747.422135361,0,335428.107399
5/31/2001,BERNOULLI,Zeus,BEZE-12,0,0,0
6/30/2001,BERNOULLI,Zeus,BEZE-12,767.233537719,0,344319.127262
7/31/2001,BERNOULLI,Zeus,BEZE-12,756.257960711,0.0328018053,339390.167699
8/31/2001,BERNOULLI,Zeus,BEZE-12,798.696115261,0.0490462247,358437.129083
