DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
8/31/2010,BERNOULLI,Athena,BEAT-146,685.009725037,829.108470641,897139.188055
9/30/2010,BERNOULLI,Athena,BEAT-146,973.736310525,771.825711932,817515.098488
10/31/2010,BERNOULLI,Athena,BEAT-146,730.25369087,1016.74785443,597549.061879
11/30/2010,BERNOULLI,Athena,BEAT-146,916.221710613,743.767302289,709263.384665
12/31/2010,BERNOULLI,Athena,BEAT-146,931.925331645,819.709669075,683499.170112
1/31/2011,BERNOULLI,Athena,BEAT-146,887.082599271,845.500576591,548898.344434
2/28/2011,BERNOULLI,Athena,BEAT-146,804.642356067,955.66177762,606502.629425
3/31/2011,BERNOULLI,Athena,BEAT-146,792.473636537,953.998870748,571649.490918
4/30/2011,BERNOULLI,Athena,BEAT-146,815.379977863,919.968303309,679815.515203
5/31/2011,BERNOULLI,Athena,BEAT-146,736.220481106,1024.316541765,692321.983243
6/30/2011,BERNOULLI,Athena,BEAT-146,713.035089338,1069.552634007,738121.229934
7/31/2011,BERNOULLI,Athena,BEAT-146,718.102233684,1077.153350526,759123.935009
8/31/2011,BERNOULLI,Athena,BEAT-146,713.905458915,1070.858188433,791830.889619
9/30/2011,BERNOULLI,Athena,BEAT-146,745.961452643,731.890207884,647421.430535
10/31/2011,BERNOULLI,Athena,BEAT-146,705.510743421,729.873843798,428667.324844
11/30/2011,BERNOULLI,Athena,BEAT-146,693.364464914,555.748562204,455728.343103
12/31/2011,BERNOULLI,Athena,BEAT-146,608.747533108,693.511152488,418587.195994
1/31/2012,BERNOULLI,Athena,BEAT-146,505.56771276,773.227084443,341855.872061
2/29/2012,BERNOULLI,Athena,BEAT-146,588.685209904,865.399719679,438366.149177
3/31/2012,BERNOULLI,Athena,BEAT-146,717.374390733,811.783247539,529036.097876
4/30/2012,BERNOULLI,Athena,BEAT-146,642.473224712,924.818574878,573165.494231
5/31/2012,BERNOULLI,Athena,BEAT-146,642.492685505,848.990227481,575507.986834
6/30/2012,BERNOULLI,Athena,BEAT-146,757.767074768,752.115692328,663897.915714
7/31/2012,BERNOULLI,Athena,BEAT-146,635.221842211,778.065049949,451883.714876
8/31/2012,BERNOULLI,Athena,BEAT-146,614.93053292,814.080970747,414580.288254
9/30/2012,BERNOULLI,Athena,BEAT-146,594.564819156,807.33884748,474626.085714
10/31/2012,BERNOULLI,Athena,BEAT-146,535.091036007,874.471675198,404813.796607
6/30/1993,BERNOULLI,Athena,BEAT-147,1366.97322256,0,890074.8384
7/31/1993,BERNOULLI,Athena,BEAT-147,1995.20059189,0,1299130.94135
8/31/1993,BERNOULLI,Athena,BEAT-147,3410.03697133,0,2220370.29654
9/30/1993,BERNOULLI,Athena,BEAT-147,3452.88131804,0,2248267.52293
10/31/1993,BERNOULLI,Athena,BEAT-147,3453.27102637,0,2248521.14135
11/30/1993,BERNOULLI,Athena,BEAT-147,3470.92166179,0,2260013.8
12/31/1993,BERNOULLI,Athena,BEAT-147,3513.7673153,0,2287912.10692
1/31/1994,BERNOULLI,Athena,BEAT-147,3632.36228058,0,2365132.27291
2/28/1994,BERNOULLI,Athena,BEAT-147,4661.96660644,0,3035536.50697
3/31/1994,BERNOULLI,Athena,BEAT-147,4720.75068487,0,3073812.57128
4/30/1994,BERNOULLI,Athena,BEAT-147,4590.39578767,0,2988934.74
5/31/1994,BERNOULLI,Athena,BEAT-147,4465.15189901,0,2907384.87699
6/30/1994,BERNOULLI,Athena,BEAT-147,4181.71121885,0,2722828.71707
7/31/1994,BERNOULLI,Athena,BEAT-147,4036.26380531,0,2628123.90346
8/31/1994,BERNOULLI,Athena,BEAT-147,3984.04554262,0,2594123.29308
9/30/1994,BERNOULLI,Athena,BEAT-147,4098.441699,0,2668609.82707
10/31/1994,BERNOULLI,Athena,BEAT-147,4058.62624728,0,2642684.88737
11/30/1994,BERNOULLI,Athena,BEAT-147,4086.96892912,0,2661139.69
12/31/1994,BERNOULLI,Athena,BEAT-147,4031.59515462,0,2625084.07128
1/31/1995,BERNOULLI,Athena,BEAT-147,4073.10298615,0,2652111.17699
2/28/1995,BERNOULLI,Athena,BEAT-147,4132.75675571,0,2690953.27446
3/31/1995,BERNOULLI,Athena,BEAT-147,4087.42279528,0,2661435.20346
4/30/1995,BERNOULLI,Athena,BEAT-147,4054.38137489,0,2639921.07192
5/31/1995,BERNOULLI,Athena,BEAT-147,3821.30617638,0,2488159.10519
6/30/1995,BERNOULLI,Athena,BEAT-147,3826.21508951,0,2491355.31293
7/31/1995,BERNOULLI,Athena,BEAT-147,3887.573184,0,2531307.50917
8/31/1995,BERNOULLI,Athena,BEAT-147,3811.18779096,0,2481570.65519
9/30/1995,BERNOULLI,Athena,BEAT-147,3947.87592738,0,2570572.4
10/31/1995,BERNOULLI,Athena,BEAT-147,3731.07532446,0,2429407.16436
11/30/1995,BERNOULLI,Athena,BEAT-147,3950.47701598,0,2572266.15074
12/31/1995,BERNOULLI,Athena,BEAT-147,3651.34537284,0,2377492.7
1/31/1996,BERNOULLI,Athena,BEAT-147,3680.87997123,0,2396723.5083
2/29/1996,BERNOULLI,Athena,BEAT-147,3840.42767328,0,2500609.43407
3/31/1996,BERNOULLI,Athena,BEAT-147,3722.48333831,0,2423812.67128
4/30/1996,BERNOULLI,Athena,BEAT-147,3058.34507352,0,1991373.63293
5/31/1996,BERNOULLI,Athena,BEAT-147,3000.1764023,0,1953498.55173
6/30/1996,BERNOULLI,Athena,BEAT-147,3025.38597306,0,1969913.07293
7/31/1996,BERNOULLI,Athena,BEAT-147,3021.28420858,0,1967242.43474
8/31/1996,BERNOULLI,Athena,BEAT-147,1858.39741835,155.427426627,1210054.25519
9/30/1996,BERNOULLI,Athena,BEAT-147,1769.72293498,148.022105264,1152316.012672
10/31/1996,BERNOULLI,Athena,BEAT-147,1566.46941099,288.215002691,1019971.841955
11/30/1996,BERNOULLI,Athena,BEAT-147,1560.38841321,287.108169227,1016012.396707
12/31/1996,BERNOULLI,Athena,BEAT-147,1551.36493017,285.42603243,1010136.88391
1/31/1997,BERNOULLI,Athena,BEAT-147,1568.27406186,288.543109437,1021147.103218
2/28/1997,BERNOULLI,Athena,BEAT-147,1553.79049859,285.90189276,1011716.283358
3/31/1997,BERNOULLI,Athena,BEAT-147,1437.64230335,360.701501545,936089.021142
4/30/1997,BERNOULLI,Athena,BEAT-147,1389.62487994,348.673630734,904823.650247
5/31/1997,BERNOULLI,Athena,BEAT-147,1405.53333195,352.635536759,915182.02017
6/30/1997,BERNOULLI,Athena,BEAT-147,1382.16429703,346.78541194,899965.658999
7/31/1997,BERNOULLI,Athena,BEAT-147,1384.84965487,347.500898492,901714.338415
8/31/1997,BERNOULLI,Athena,BEAT-147,1406.39256626,352.882401201,915741.500333
9/30/1997,BERNOULLI,Athena,BEAT-147,1408.77433752,353.461878792,917292.167363
10/31/1997,BERNOULLI,Athena,BEAT-147,1428.87925708,358.548812083,930383.317325
11/30/1997,BERNOULLI,Athena,BEAT-147,1430.9438462,359.020824371,931727.426707
12/31/1997,BERNOULLI,Athena,BEAT-147,1448.63288097,484.6165313,943245.111061
1/31/1998,BERNOULLI,Athena,BEAT-147,1530.60581927,512.065006805,996619.852184
2/28/1998,BERNOULLI,Athena,BEAT-147,1481.11803774,495.498442208,964397.225
3/31/1998,BERNOULLI,Athena,BEAT-147,1423.07513271,476.060040863,926603.948391
4/30/1998,BERNOULLI,Athena,BEAT-147,1396.42304835,489.850902365,909250.098383
5/31/1998,BERNOULLI,Athena,BEAT-147,1386.06114438,521.668766883,902503.074979
6/30/1998,BERNOULLI,Athena,BEAT-147,798.800183247,400.830006764,520120.845343
7/31/1998,BERNOULLI,Athena,BEAT-147,0,0,0
8/31/1998,BERNOULLI,Athena,BEAT-147,0,0,0
9/30/1998,BERNOULLI,Athena,BEAT-147,2559.96400451,1284.56041054,2220775.98171
10/31/1998,BERNOULLI,Athena,BEAT-147,2582.14851235,1295.73670743,2240020.69654
11/30/1998,BERNOULLI,Athena,BEAT-147,2683.24246355,1346.44580125,2327720.15707
12/31/1998,BERNOULLI,Athena,BEAT-147,2778.93710435,1394.48533378,2410735.69308
1/31/1999,BERNOULLI,Athena,BEAT-147,2688.65991548,1349.19170628,2332419.73899
2/28/1999,BERNOULLI,Athena,BEAT-147,2667.59020847,1338.62006575,2314141.85409
3/31/1999,BERNOULLI,Athena,BEAT-147,2697.1850092,1353.43583452,2339815.25173
4/30/1999,BERNOULLI,Athena,BEAT-147,2650.57845547,0,2299383.8483
5/31/1999,BERNOULLI,Athena,BEAT-147,2663.19551509,0,2310329.49741
6/30/1999,BERNOULLI,Athena,BEAT-147,2731.50866417,0,2369591.96265
7/31/1999,BERNOULLI,Athena,BEAT-147,1119.700367929,0,971343.112872
8/31/1999,BERNOULLI,Athena,BEAT-147,0,0,0
9/30/1999,BERNOULLI,Athena,BEAT-147,0,0,0
10/31/1999,BERNOULLI,Athena,BEAT-147,0,0,0
11/30/1999,BERNOULLI,Athena,BEAT-147,0,0,0
12/31/1999,BERNOULLI,Athena,BEAT-147,0,0,0
1/31/2000,BERNOULLI,Athena,BEAT-147,0,0,0
2/29/2000,BERNOULLI,Athena,BEAT-147,0,0,0
3/31/2000,BERNOULLI,Athena,BEAT-147,0,0,0
4/30/2000,BERNOULLI,Athena,BEAT-147,0,0,0
5/31/2000,BERNOULLI,Athena,BEAT-147,1797.54391443,266.065515276,1559372.38952
6/30/2000,BERNOULLI,Athena,BEAT-147,1345.77003924,485.817503248,1078911.249174
7/31/2000,BERNOULLI,Athena,BEAT-147,903.672820699,809.815826743,626427.976152
8/31/2000,BERNOULLI,Athena,BEAT-147,957.778095813,896.201779759,663932.645013
9/30/2000,BERNOULLI,Athena,BEAT-147,950.689359092,971.781021068,659017.957158
10/31/2000,BERNOULLI,Athena,BEAT-147,1440.05142545,224.258600423,998243.546707
11/30/2000,BERNOULLI,Athena,BEAT-147,1923.41058888,117.5989057309,1333309.48707
12/31/2000,BERNOULLI,Athena,BEAT-147,2298.74564469,254.514315737,1593492.32526
1/31/2001,BERNOULLI,Athena,BEAT-147,2146.79196798,388.930056548,1488157.92301
2/28/2001,BERNOULLI,Athena,BEAT-147,1972.95425668,506.695682262,1367653.925
3/31/2001,BERNOULLI,Athena,BEAT-147,1713.41551117,614.140445028,1187741.088413
4/30/2001,BERNOULLI,Athena,BEAT-147,1949.35529272,269.67146701,1351294.78066
5/31/2001,BERNOULLI,Athena,BEAT-147,2719.93152695,0,1362325.80616
6/30/2001,BERNOULLI,Athena,BEAT-147,2942.62346015,0.0136666233,1473864.7
7/31/2001,BERNOULLI,Athena,BEAT-147,2901.01526396,0,1453024.59654
8/31/2001,BERNOULLI,Athena,BEAT-147,3065.10239112,0,1535210.52872
9/30/2001,BERNOULLI,Athena,BEAT-147,3096.12671852,0,1548063.4125
10/31/2001,BERNOULLI,Athena,BEAT-147,0,0,0
11/30/2001,BERNOULLI,Athena,BEAT-147,0,0,0
12/31/2001,BERNOULLI,Athena,BEAT-147,0,0,0
1/31/2002,BERNOULLI,Athena,BEAT-147,0,0,0
2/28/2002,BERNOULLI,Athena,BEAT-147,0,0,0
3/31/2002,BERNOULLI,Athena,BEAT-147,0,0,0
4/30/2002,BERNOULLI,Athena,BEAT-147,0,0,0
5/31/2002,BERNOULLI,Athena,BEAT-147,0,0,0
6/30/2002,BERNOULLI,Athena,BEAT-147,2690.39640826,1.9602159599,1345217.5
7/31/2002,BERNOULLI,Athena,BEAT-147,0,0,0
8/31/2002,BERNOULLI,Athena,BEAT-147,0,0,0
9/30/2002,BERNOULLI,Athena,BEAT-147,0,0,0
10/31/2002,BERNOULLI,Athena,BEAT-147,3057.95225186,0,1529000.00044
11/30/2002,BERNOULLI,Athena,BEAT-147,0,0,0
12/31/2002,BERNOULLI,Athena,BEAT-147,0,0,0
1/31/2003,BERNOULLI,Athena,BEAT-147,0,0,0
2/28/2003,BERNOULLI,Athena,BEAT-147,2897.39171326,0,1448695.85663
3/31/2003,BERNOULLI,Athena,BEAT-147,2959.64023586,0,1479820.24135
4/30/2003,BERNOULLI,Athena,BEAT-147,2822.03952833,0,1411018.77862
5/31/2003,BERNOULLI,Athena,BEAT-147,0,0,0
6/30/2003,BERNOULLI,Athena,BEAT-147,0,0,0
7/31/2003,BERNOULLI,Athena,BEAT-147,0,0,0
8/31/2003,BERNOULLI,Athena,BEAT-147,0,0,0
9/30/2003,BERNOULLI,Athena,BEAT-147,0,0,0
10/31/2003,BERNOULLI,Athena,BEAT-147,0,0,0
11/30/2003,BERNOULLI,Athena,BEAT-147,0,0,0
12/31/2003,BERNOULLI,Athena,BEAT-147,0,0,0
1/31/2004,BERNOULLI,Athena,BEAT-147,0,0,0
2/29/2004,BERNOULLI,Athena,BEAT-147,0,0,0
3/31/2004,BERNOULLI,Athena,BEAT-147,0,0,0
4/30/2004,BERNOULLI,Athena,BEAT-147,0,0,0
5/31/2004,BERNOULLI,Athena,BEAT-147,0,0,0
6/30/2004,BERNOULLI,Athena,BEAT-147,0,0,0
7/31/2004,BERNOULLI,Athena,BEAT-147,0,0,0
8/31/2004,BERNOULLI,Athena,BEAT-147,2701.63704327,0,1331980.0879
9/30/2004,BERNOULLI,Athena,BEAT-147,2636.98853165,0,1201213.074138
10/31/2004,BERNOULLI,Athena,BEAT-147,2858.36440109,0,1241403.72048
11/30/2004,BERNOULLI,Athena,BEAT-147,0,0,0
12/31/2004,BERNOULLI,Athena,BEAT-147,0,0,0
1/31/2005,BERNOULLI,Athena,BEAT-147,0,0,0
2/28/2005,BERNOULLI,Athena,BEAT-147,0,0,0
3/31/2005,BERNOULLI,Athena,BEAT-147,0,0,0
4/30/2005,BERNOULLI,Athena,BEAT-147,0,0,0
5/31/2005,BERNOULLI,Athena,BEAT-147,0,0,0
6/30/2005,BERNOULLI,Athena,BEAT-147,0,0,0
7/31/2005,BERNOULLI,Athena,BEAT-147,0,0,0
8/31/2005,BERNOULLI,Athena,BEAT-147,0,0,0
9/30/2005,BERNOULLI,Athena,BEAT-147,0,0,0
10/31/2005,BERNOULLI,Athena,BEAT-147,0,0,0
11/30/2005,BERNOULLI,Athena,BEAT-147,0,0,0
12/31/2005,BERNOULLI,Athena,BEAT-147,2308.58190046,577.679344297,1151854.559328
1/31/2006,BERNOULLI,Athena,BEAT-147,2281.14603497,570.286508682,1022263.649957
2/28/2006,BERNOULLI,Athena,BEAT-147,2353.3622387,588.340559554,1032289.386403
3/31/2006,BERNOULLI,Athena,BEAT-147,1014.633195752,370.816878663,492787.702198
4/30/2006,BERNOULLI,Athena,BEAT-147,108.7344127705,201.935338011,86487.7310286
5/31/2006,BERNOULLI,Athena,BEAT-147,151.081154301,167.382440797,134772.971773
6/30/2006,BERNOULLI,Athena,BEAT-147,61.2584797033,245.033918789,57297.3537895
7/31/2006,BERNOULLI,Athena,BEAT-147,63.7940688616,255.176275519,58920.8854707
8/31/2006,BERNOULLI,Athena,BEAT-147,58.799186127,235.196744508,55308.892727
9/30/2006,BERNOULLI,Athena,BEAT-147,237.269048951,86.4349677081,214892.256381
10/31/2006,BERNOULLI,Athena,BEAT-147,327.127452586,0,288948.859947
11/30/2006,BERNOULLI,Athena,BEAT-147,336.019931951,0,272400.358351
12/31/2006,BERNOULLI,Athena,BEAT-147,336.831617133,0,275726.634557
1/31/2007,BERNOULLI,Athena,BEAT-147,341.003108589,0,281328.271719
2/28/2007,BERNOULLI,Athena,BEAT-147,0,0,0
3/31/2007,BERNOULLI,Athena,BEAT-147,0,0,0
4/30/2007,BERNOULLI,Athena,BEAT-147,0,0,0
5/31/2007,BERNOULLI,Athena,BEAT-147,0,0,0
6/30/2007,BERNOULLI,Athena,BEAT-147,0,0,0
7/31/2007,BERNOULLI,Athena,BEAT-147,0,0,0
8/31/2007,BERNOULLI,Athena,BEAT-147,1945.99718698,124.212586421,1782431.69929
9/30/2007,BERNOULLI,Athena,BEAT-147,2033.48849121,129.797137657,1901804.35456
10/31/2007,BERNOULLI,Athena,BEAT-147,2014.05959018,128.556995105,1852687.81071
11/30/2007,BERNOULLI,Athena,BEAT-147,1956.08188116,124.856290207,1706932.35053
12/31/2007,BERNOULLI,Athena,BEAT-147,1994.2027666,127.289538376,1628367.36997
1/31/2008,BERNOULLI,Athena,BEAT-147,851.941943589,572.725102752,565578.793263
2/29/2008,BERNOULLI,Athena,BEAT-147,294.250074437,752.605249495,82539.098147
3/31/2008,BERNOULLI,Athena,BEAT-147,210.157347543,840.629390172,62810.6730757
4/30/2008,BERNOULLI,Athena,BEAT-147,286.035734248,786.952205435,89628.0916421
5/31/2008,BERNOULLI,Athena,BEAT-147,420.374020418,630.561030506,134259.987312
6/30/2008,BERNOULLI,Athena,BEAT-147,447.122301956,670.683452934,134037.531958
7/31/2008,BERNOULLI,Athena,BEAT-147,539.977965131,585.055937114,163506.618286
8/31/2008,BERNOULLI,Athena,BEAT-147,531.126341779,575.38687019,158410.963073
9/30/2008,BERNOULLI,Athena,BEAT-147,538.403323645,583.270267272,163061.955144
10/31/2008,BERNOULLI,Athena,BEAT-147,0,0,0
11/30/2008,BERNOULLI,Athena,BEAT-147,0,0,0
12/31/2008,BERNOULLI,Athena,BEAT-147,0,0,0
1/31/2009,BERNOULLI,Athena,BEAT-147,0,0,0
2/28/2009,BERNOULLI,Athena,BEAT-147,0,0,0
3/31/2009,BERNOULLI,Athena,BEAT-147,0,0,0
4/30/2009,BERNOULLI,Athena,BEAT-147,0,0,0
5/31/2009,BERNOULLI,Athena,BEAT-147,0,0,0
6/30/2009,BERNOULLI,Athena,BEAT-147,0,0,0
7/31/2009,BERNOULLI,Athena,BEAT-147,692.599608426,310.4756908,228609.317805
8/31/2009,BERNOULLI,Athena,BEAT-147,318.633140177,718.844277558,107120.6244933
9/30/2009,BERNOULLI,Athena,BEAT-147,0,0,0
10/31/2009,BERNOULLI,Athena,BEAT-147,294.753035016,687.757081583,94871.0672349
11/30/2009,BERNOULLI,Athena,BEAT-147,161.713955128,377.332562046,48175.4800593
12/31/2009,BERNOULLI,Athena,BEAT-147,256.281406634,273.930063946,72367.0073247
1/31/2010,BERNOULLI,Athena,BEAT-147,183.008631751,354.608837429,50933.4159136
2/28/2010,BERNOULLI,Athena,BEAT-147,157.242891509,366.900080228,47057.092269
3/31/2010,BERNOULLI,Athena,BEAT-147,171.296666167,340.876026645,50712.226026
4/30/2010,BERNOULLI,Athena,BEAT-147,184.163100737,342.017186962,54574.2662619
5/31/2010,BERNOULLI,Athena,BEAT-147,0,0,0
6/30/2010,BERNOULLI,Athena,BEAT-147,0,0,0
7/31/2010,BERNOULLI,Athena,BEAT-147,0,0,0
8/31/2010,BERNOULLI,Athena,BEAT-147,0,0,0
9/30/2010,BERNOULLI,Athena,BEAT-147,0,0,0
10/31/2010,BERNOULLI,Athena,BEAT-147,0,0,0
11/30/2010,BERNOULLI,Athena,BEAT-147,0,0,0
12/31/2010,BERNOULLI,Athena,BEAT-147,0,0,0
1/31/2011,BERNOULLI,Athena,BEAT-147,0,0,0
2/28/2011,BERNOULLI,Athena,BEAT-147,0,0,0
3/31/2011,BERNOULLI,Athena,BEAT-147,0,0,0
7/31/1993,BERNOULLI,Athena,BEAT-148,1344.5741309,0,1010180.078732
8/31/1993,BERNOULLI,Athena,BEAT-148,900.246242027,0,676356.482032
9/30/1993,BERNOULLI,Athena,BEAT-148,911.544127461,0,684844.27
10/31/1993,BERNOULLI,Athena,BEAT-148,752.358851387,0,565248.377474
11/30/1993,BERNOULLI,Athena,BEAT-148,534.52120623,0,401586.496707
12/31/1993,BERNOULLI,Athena,BEAT-148,541.131857794,0,406552.974135
1/31/1994,BERNOULLI,Athena,BEAT-148,547.595797342,0,411409.640917
2/28/1994,BERNOULLI,Athena,BEAT-148,538.473865798,0,404556.153606
3/31/1994,BERNOULLI,Athena,BEAT-148,545.251254999,0,409648.232301
4/30/1994,BERNOULLI,Athena,BEAT-148,530.183396039,0,398327.563293
5/31/1994,BERNOULLI,Athena,BEAT-148,515.709292428,0,387453.319308
6/30/1994,BERNOULLI,Athena,BEAT-148,518.99434829,0,389921.29
7/31/1994,BERNOULLI,Athena,BEAT-148,512.570704162,0,385094.990346
8/31/1994,BERNOULLI,Athena,BEAT-148,505.94043632,0,380113.693564
9/30/1994,BERNOULLI,Athena,BEAT-148,520.453772003,0,391017.55
10/31/1994,BERNOULLI,Athena,BEAT-148,515.434665988,0,387246.838737
11/30/1994,BERNOULLI,Athena,BEAT-148,518.994338368,0,389921.29
12/31/1994,BERNOULLI,Athena,BEAT-148,511.997469808,0,384664.24898
1/31/1995,BERNOULLI,Athena,BEAT-148,0,0,0
2/28/1995,BERNOULLI,Athena,BEAT-148,0,0,0
3/31/1995,BERNOULLI,Athena,BEAT-148,519.305304133,0,390153.995627
4/30/1995,BERNOULLI,Athena,BEAT-148,514.859258111,0,386814.413293
5/31/1995,BERNOULLI,Athena,BEAT-148,364.900123984,0,274150.090346
6/30/1995,BERNOULLI,Athena,BEAT-148,365.347372775,0,274486.08
7/31/1995,BERNOULLI,Athena,BEAT-148,0,0,0
8/31/1995,BERNOULLI,Athena,BEAT-148,0,0,0
9/30/1995,BERNOULLI,Athena,BEAT-148,0,0,0
10/31/1995,BERNOULLI,Athena,BEAT-148,0,0,0
11/30/1995,BERNOULLI,Athena,BEAT-148,0,0,0
12/31/1995,BERNOULLI,Athena,BEAT-148,0,0,0
1/31/1996,BERNOULLI,Athena,BEAT-148,0,0,0
2/29/1996,BERNOULLI,Athena,BEAT-148,0,0,0
3/31/1996,BERNOULLI,Athena,BEAT-148,0,0,0
4/30/1996,BERNOULLI,Athena,BEAT-148,0,0,0
5/31/1996,BERNOULLI,Athena,BEAT-148,0,0,0
6/30/1996,BERNOULLI,Athena,BEAT-148,0,0,0
7/31/1996,BERNOULLI,Athena,BEAT-148,0,0,0
8/31/1996,BERNOULLI,Athena,BEAT-148,0,0,0
9/30/1996,BERNOULLI,Athena,BEAT-148,0,0,0
10/31/1996,BERNOULLI,Athena,BEAT-148,0,0,0
11/30/1996,BERNOULLI,Athena,BEAT-148,0,0,0
12/31/1996,BERNOULLI,Athena,BEAT-148,0,0,0
1/31/1997,BERNOULLI,Athena,BEAT-148,0,0,0
2/28/1997,BERNOULLI,Athena,BEAT-148,0,0,0
3/31/1997,BERNOULLI,Athena,BEAT-148,0,0,0
4/30/1997,BERNOULLI,Athena,BEAT-148,0,0,0
5/31/1997,BERNOULLI,Athena,BEAT-148,585.724296102,166.586694098,440055.443729
6/30/1997,BERNOULLI,Athena,BEAT-148,0,0,0
1/31/1993,BERNOULLI,Athena,BEAT-149,2677.03648487,0,1609009.6
2/28/1993,BERNOULLI,Athena,BEAT-149,2820.11407711,0,1695004.73197
3/31/1993,BERNOULLI,Athena,BEAT-149,2657.63467332,0,1597347.59943
4/30/1993,BERNOULLI,Athena,BEAT-149,2342.24476354,0,1407785.39
5/31/1993,BERNOULLI,Athena,BEAT-149,2368.84953085,0,1423776.16436
6/30/1993,BERNOULLI,Athena,BEAT-149,3469.68492563,0,2085423.58123
7/31/1993,BERNOULLI,Athena,BEAT-149,3828.76388554,0,2301244.74481
8/31/1993,BERNOULLI,Athena,BEAT-149,4188.68150008,0,2517570.10692
9/30/1993,BERNOULLI,Athena,BEAT-149,4241.30744807,0,2549200.32367
10/31/1993,BERNOULLI,Athena,BEAT-149,4241.74732058,0,2549464.82604
11/30/1993,BERNOULLI,Athena,BEAT-149,4263.44005901,0,2562502.91
12/31/1993,BERNOULLI,Athena,BEAT-149,4316.06895335,0,2594135.00346
1/31/1994,BERNOULLI,Athena,BEAT-149,4367.56656666,0,2625087.41088
2/28/1994,BERNOULLI,Athena,BEAT-149,4294.84705254,0,2581379.86106
3/31/1994,BERNOULLI,Athena,BEAT-149,4348.98489795,0,2613918.89308
4/30/1994,BERNOULLI,Athena,BEAT-149,4228.89973781,0,2541742.94
5/31/1994,BERNOULLI,Athena,BEAT-149,4113.55154254,0,2472413.68737
6/30/1994,BERNOULLI,Athena,BEAT-149,4139.63059631,0,2488088.31293
7/31/1994,BERNOULLI,Athena,BEAT-149,4088.40360313,0,2457298.83564
8/31/1994,BERNOULLI,Athena,BEAT-149,4035.51839086,0,2425512.52526
9/30/1994,BERNOULLI,Athena,BEAT-149,4151.38706642,0,2495154.31
10/31/1994,BERNOULLI,Athena,BEAT-149,4111.07990458,0,2470928.11955
11/30/1994,BERNOULLI,Athena,BEAT-149,4375.65496896,0,2629948.71293
12/31/1994,BERNOULLI,Athena,BEAT-149,4432.78520608,0,2664286.11955
1/31/1995,BERNOULLI,Athena,BEAT-149,4478.41243421,0,2691710.18391
2/28/1995,BERNOULLI,Athena,BEAT-149,4543.99491821,0,2731127.73197
3/31/1995,BERNOULLI,Athena,BEAT-149,4494.14460858,0,2701165.74827
4/30/1995,BERNOULLI,Athena,BEAT-149,4457.80082715,0,2679321.69208
5/31/1995,BERNOULLI,Athena,BEAT-149,4422.83524298,0,2658305.98253
6/30/1995,BERNOULLI,Athena,BEAT-149,4428.47880156,0,2661697.90293
7/31/1995,BERNOULLI,Athena,BEAT-149,4499.51944068,0,2704396.44827
8/31/1995,BERNOULLI,Athena,BEAT-149,4411.0897149,0,2651246.61263
9/30/1995,BERNOULLI,Athena,BEAT-149,4569.27456612,0,2746322.07707
10/31/1995,BERNOULLI,Athena,BEAT-149,4598.8557604,0,2764101.3609
11/30/1995,BERNOULLI,Athena,BEAT-149,4869.61405183,0,2926838.3628
12/31/1995,BERNOULLI,Athena,BEAT-149,4501.11358543,0,2705354.27217
1/31/1996,BERNOULLI,Athena,BEAT-149,4537.49651762,0,2727222.12301
2/29/1996,BERNOULLI,Athena,BEAT-149,4733.96508156,0,2845307.90698
3/31/1996,BERNOULLI,Athena,BEAT-149,4588.57675958,0,2757923.33564
4/30/1996,BERNOULLI,Athena,BEAT-149,4522.00481018,0,2717910.87293
5/31/1996,BERNOULLI,Athena,BEAT-149,4444.67236103,0,2671430.97474
6/30/1996,BERNOULLI,Athena,BEAT-149,4482.07281247,0,2693910.12
7/31/1996,BERNOULLI,Athena,BEAT-149,4475.96376447,0,2690238.4839
8/31/1996,BERNOULLI,Athena,BEAT-149,5208.40896862,0,3130468.28391
9/30/1996,BERNOULLI,Athena,BEAT-149,5109.44639007,0,3070987.56492
10/31/1996,BERNOULLI,Athena,BEAT-149,5219.62923933,0,3137211.88737
11/30/1996,BERNOULLI,Athena,BEAT-149,5199.4704058,0,3125095.63707
12/31/1996,BERNOULLI,Athena,BEAT-149,5169.29404761,0,3106958.37474
1/31/1997,BERNOULLI,Athena,BEAT-149,5225.62661401,0,3140816.4084
2/28/1997,BERNOULLI,Athena,BEAT-149,5177.41961143,0,3111842.13197
3/31/1997,BERNOULLI,Athena,BEAT-149,5338.8958502,0,3208896.19083
4/30/1997,BERNOULLI,Athena,BEAT-149,5160.59215716,0,3101728.11707
5/31/1997,BERNOULLI,Athena,BEAT-149,5219.72460064,0,3137269.26436
6/30/1997,BERNOULLI,Athena,BEAT-149,5132.89990477,0,3085084.16293
7/31/1997,BERNOULLI,Athena,BEAT-149,5143.04726364,0,3091183.09654
8/31/1997,BERNOULLI,Athena,BEAT-149,5223.00324326,0,3139240.00346
9/30/1997,BERNOULLI,Athena,BEAT-149,5231.8615008,0,3144564.13293
10/31/1997,BERNOULLI,Athena,BEAT-149,5306.52070905,0,3189437.44878
11/30/1997,BERNOULLI,Athena,BEAT-149,5314.07715421,0,3193978.92
12/31/1997,BERNOULLI,Athena,BEAT-149,5379.8150252,0,3233490.02526
1/31/1998,BERNOULLI,Athena,BEAT-149,5684.02244289,0,3416331.56436
2/28/1998,BERNOULLI,Athena,BEAT-149,5500.43642951,0,3305988.79787
