DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
5/31/1998,EULER,Athena,EUAT-2,1782.34951972,7.1410827125,1514993.0961
6/30/1998,EULER,Athena,EUAT-2,1797.01231545,7.1655384823,1527456.43974
7/31/1998,EULER,Athena,EUAT-2,1793.2804516,7.1931285635,1524284.36424
8/31/1998,EULER,Athena,EUAT-2,1792.23137918,7.1423015334,1523392.65474
9/30/1998,EULER,Athena,EUAT-2,1741.35871514,6.9421682957,1480151.00332
10/31/1998,EULER,Athena,EUAT-2,1752.25112546,6.9916436106,1489409.52886
11/30/1998,EULER,Athena,EUAT-2,1563.04138661,6.2560237597,1328581.67464
12/31/1998,EULER,Athena,EUAT-2,1606.32459185,6.4448111541,1365372.30181
1/31/1999,EULER,Athena,EUAT-2,1612.49600325,6.4838706196,1370617.98819
2/28/1999,EULER,Athena,EUAT-2,1581.40877521,6.313682958,1344193.91381
3/31/1999,EULER,Athena,EUAT-2,1553.51606091,6.2495138508,1320485.16897
4/30/1999,EULER,Athena,EUAT-2,1549.88352112,6.2237346072,1317397.5188
5/31/1999,EULER,Athena,EUAT-2,1501.44966169,6.0307808561,1276228.84664
6/30/1999,EULER,Athena,EUAT-2,2472.71566707,0.5929,2101810.33293
7/31/1999,EULER,Athena,EUAT-2,3052.75193564,39.8987741955,2594837.19308
8/31/1999,EULER,Athena,EUAT-2,2928.47322526,109.7665161263,2489200.29083
9/30/1999,EULER,Athena,EUAT-2,2893.39233293,0,2303017.2
10/31/1999,EULER,Athena,EUAT-2,2576.09,0,1764621.06436
11/30/1999,EULER,Athena,EUAT-2,2638.24684211,0,1807197.91032
12/31/1999,EULER,Athena,EUAT-2,2616.10962954,0,1792036.88862
1/31/2000,EULER,Athena,EUAT-2,2641.56485329,0,1809472.38483
2/29/2000,EULER,Athena,EUAT-2,2696.69146835,0,1847230.65505
3/31/2000,EULER,Athena,EUAT-2,0,0,0
4/30/2000,EULER,Athena,EUAT-2,0,0,0
5/31/2000,EULER,Athena,EUAT-2,2791.06666707,0,1911873.33326
6/30/2000,EULER,Athena,EUAT-2,0,0,0
7/31/2000,EULER,Athena,EUAT-2,2405.20763263,0,1647564.48945
8/31/2000,EULER,Athena,EUAT-2,2817.03254591,0,2151528.40045
9/30/2000,EULER,Athena,EUAT-2,0,0,0
10/31/2000,EULER,Athena,EUAT-2,0,0,0
11/30/2000,EULER,Athena,EUAT-2,2926.99,0,2312310
12/31/2000,EULER,Athena,EUAT-2,0,0,0
1/31/2001,EULER,Athena,EUAT-2,0,0,0
2/28/2001,EULER,Athena,EUAT-2,0,0,0
3/31/2001,EULER,Athena,EUAT-2,3260.78585261,0,2576021.99558
4/30/2001,EULER,Athena,EUAT-2,3817.20446151,0,3005539.40544
5/31/2001,EULER,Athena,EUAT-2,4257.99,0,3351036.45173
6/30/2001,EULER,Athena,EUAT-2,3020.56333293,0,2377182.13293
7/31/2001,EULER,Athena,EUAT-2,3596.04193564,0,2942677.06436
8/31/2001,EULER,Athena,EUAT-2,4095.14538191,0,3394876.10451
9/30/2001,EULER,Athena,EUAT-2,3788.51,0,3140676
10/31/2001,EULER,Athena,EUAT-2,3682.03,0,3052404.54827
11/30/2001,EULER,Athena,EUAT-2,3791.89592243,0,3143481.33055
12/31/2001,EULER,Athena,EUAT-2,3640.89,0,3018298.1609
1/31/2002,EULER,Athena,EUAT-2,3574.23854392,0,2923036.75697
2/28/2002,EULER,Athena,EUAT-2,3692.27551407,0,2924283.26751
3/31/2002,EULER,Athena,EUAT-2,3584.17229423,0,2838666.50012
4/30/2002,EULER,Athena,EUAT-2,3756.69462179,2.0766100465,2975302.65373
5/31/2002,EULER,Athena,EUAT-2,3504.16,7.0219032301,2775295.03218
6/30/2002,EULER,Athena,EUAT-2,2277.05593247,1.2961355924,1803429.11848
7/31/2002,EULER,Athena,EUAT-2,2680.22527773,21.4067779926,1949252.94729
8/31/2002,EULER,Athena,EUAT-2,0,0,0
9/30/2002,EULER,Athena,EUAT-2,0,0,0
10/31/2002,EULER,Athena,EUAT-2,0,0,0
11/30/2002,EULER,Athena,EUAT-2,4186.93781748,0,2968538.45123
12/31/2002,EULER,Athena,EUAT-2,4199.91,0,2977735.8391
1/31/2003,EULER,Athena,EUAT-2,4222.9,0,2994035.70917
2/28/2003,EULER,Athena,EUAT-2,4186.6,0,2968298.53606
3/31/2003,EULER,Athena,EUAT-2,2935.64615366,0,1858262.94621
4/30/2003,EULER,Athena,EUAT-2,2937.88,0,1859677.23293
5/31/2003,EULER,Athena,EUAT-2,2906.86492668,0,1840045.54558
6/30/2003,EULER,Athena,EUAT-2,2928.50410204,0,1853743.14488
7/31/2003,EULER,Athena,EUAT-2,2922.51149839,0,1849949.82634
8/31/2003,EULER,Athena,EUAT-2,2952.56714335,0,1868975.04959
9/30/2003,EULER,Athena,EUAT-2,2605.22611151,0,1735243.58931
10/31/2003,EULER,Athena,EUAT-2,2590.14913157,0,1740580.19267
11/30/2003,EULER,Athena,EUAT-2,2561.95722783,0,1721635.23356
12/31/2003,EULER,Athena,EUAT-2,2694.45515845,0,1810673.84223
1/31/2004,EULER,Athena,EUAT-2,2687.12860724,0,1805750.40063
2/29/2004,EULER,Athena,EUAT-2,2617.05954851,0,1758181.75654
3/31/2004,EULER,Athena,EUAT-2,2534.75374889,0,1712650.53949
4/30/2004,EULER,Athena,EUAT-2,1384.33428562,0,832984.39092
5/31/2004,EULER,Athena,EUAT-2,1312.73568041,0,767947.584492
6/30/2004,EULER,Athena,EUAT-2,1335.9824775,5.7733755838,777427.617109
7/31/2004,EULER,Athena,EUAT-2,1254.81787244,20.5678047817,894932.924633
8/31/2004,EULER,Athena,EUAT-2,1619.40485036,13.7258417527,1266300.31506
9/30/2004,EULER,Athena,EUAT-2,2180.60669332,22.2439977925,1857720.18861
10/31/2004,EULER,Athena,EUAT-2,2072.00497647,91.6226120095,1693376.15909
11/30/2004,EULER,Athena,EUAT-2,2164.52580421,13.6839858199,1808331.39113
12/31/2004,EULER,Athena,EUAT-2,1382.61784617,64.414032859,923245.263787
1/31/2005,EULER,Athena,EUAT-2,1385.15432924,74.461774123,670471.972885
2/28/2005,EULER,Athena,EUAT-2,1325.79237054,86.2081606617,556172.051919
3/31/2005,EULER,Athena,EUAT-2,2234.92690993,194.002876155,1874156.85281
4/30/2005,EULER,Athena,EUAT-2,2467.91218487,217.341764167,1995465.02529
5/31/2005,EULER,Athena,EUAT-2,2560.3165126,232.530033131,2075026.9914
6/30/2005,EULER,Athena,EUAT-2,2364.64651962,237.247714957,2315425.48259
7/31/2005,EULER,Athena,EUAT-2,2489.21018742,148.746673592,1963830.66671
8/31/2005,EULER,Athena,EUAT-2,2012.91381819,195.467917172,1753358.12663
9/30/2005,EULER,Athena,EUAT-2,2153.53396093,69.1454264897,2100025.20662
10/31/2005,EULER,Athena,EUAT-2,1871.2817101,403.377520073,1842164.80613
11/30/2005,EULER,Athena,EUAT-2,2100.27777718,255.907729836,1391276.2468
12/31/2005,EULER,Athena,EUAT-2,2038.20528175,247.779552416,1664776.03886
1/31/2006,EULER,Athena,EUAT-2,1858.91239072,357.406445638,1632218.16472
2/28/2006,EULER,Athena,EUAT-2,1883.49516817,357.796849234,1526679.34144
3/31/2006,EULER,Athena,EUAT-2,1928.09601622,340.931366116,1774437.58866
4/30/2006,EULER,Athena,EUAT-2,2106.82349845,271.011004044,1930493.09519
5/31/2006,EULER,Athena,EUAT-2,2196.31835577,189.837833636,2128995.17424
6/30/2006,EULER,Athena,EUAT-2,2383.61989316,112.1245522683,2214923.35086
7/31/2006,EULER,Athena,EUAT-2,2143.57962731,292.109867819,1968256.58656
8/31/2006,EULER,Athena,EUAT-2,2002.47771218,388.529863084,1813733.58254
9/30/2006,EULER,Athena,EUAT-2,2001.00841523,485.718852795,1863863.33562
10/31/2006,EULER,Athena,EUAT-2,2001.69200473,500.423001122,1750390.26646
11/30/2006,EULER,Athena,EUAT-2,1877.86167679,355.411387474,1475835.13055
12/31/2006,EULER,Athena,EUAT-2,1756.20181418,195.133534882,1184546.367884
1/31/2007,EULER,Athena,EUAT-2,1753.70299599,194.855888524,1627125.93901
2/28/2007,EULER,Athena,EUAT-2,1622.876684,292.871211314,1466845.15362
3/31/2007,EULER,Athena,EUAT-2,1592.05783396,442.266946088,1662303.88181
4/30/2007,EULER,Athena,EUAT-2,1578.0469705,424.573061759,1719681.15011
5/31/2007,EULER,Athena,EUAT-2,1729.65638527,145.318992126,1674697.93601
6/30/2007,EULER,Athena,EUAT-2,1907.1345546,0,1847272.28268
7/31/2007,EULER,Athena,EUAT-2,1955.90752379,0,1839497.39017
8/31/2007,EULER,Athena,EUAT-2,1750.53935298,236.041588167,1175745.480316
9/30/2007,EULER,Athena,EUAT-2,1628.66118459,310.221177948,934403.96038
10/31/2007,EULER,Athena,EUAT-2,1700.84334013,323.97016014,992483.66877
11/30/2007,EULER,Athena,EUAT-2,1668.84774331,310.754651581,882234.84789
12/31/2007,EULER,Athena,EUAT-2,1681.59815945,320.304411416,840889.924831
1/31/2008,EULER,Athena,EUAT-2,1647.71097447,313.849709492,870535.120004
2/29/2008,EULER,Athena,EUAT-2,1609.91533703,306.650540427,905417.365182
3/31/2008,EULER,Athena,EUAT-2,1536.77692938,263.537279082,1155338.314493
4/30/2008,EULER,Athena,EUAT-2,1476.86545281,275.649845416,1262528.20661
5/31/2008,EULER,Athena,EUAT-2,1392.55135448,265.247877015,1143677.596644
6/30/2008,EULER,Athena,EUAT-2,1402.91998484,267.222854261,1213208.54853
7/31/2008,EULER,Athena,EUAT-2,1373.91876292,261.698811979,962687.541585
8/31/2008,EULER,Athena,EUAT-2,1386.31794389,264.060560764,1478866.53024
9/30/2008,EULER,Athena,EUAT-2,1501.49277036,285.998622822,1214415.1932
10/31/2008,EULER,Athena,EUAT-2,1567.56651194,298.58409757,1172953.085271
11/30/2008,EULER,Athena,EUAT-2,1599.89751955,304.742384705,1184443.607182
12/31/2008,EULER,Athena,EUAT-2,1601.60866888,317.683535323,1173641.201139
1/31/2009,EULER,Athena,EUAT-2,1251.86243292,532.503813886,988626.133352
2/28/2009,EULER,Athena,EUAT-2,1720.86337093,539.702850093,1450859.03897
3/31/2009,EULER,Athena,EUAT-2,2846.2595744,758.557118616,2556001.64534
4/30/2009,EULER,Athena,EUAT-2,2872.41022992,907.076914909,2715090.8191
5/31/2009,EULER,Athena,EUAT-2,2659.66515859,916.096331381,3355416.00196
6/30/2009,EULER,Athena,EUAT-2,2517.83841837,979.159384962,3606313.64984
7/31/2009,EULER,Athena,EUAT-2,2532.07615562,984.69628301,4047005.59362
8/31/2009,EULER,Athena,EUAT-2,2561.41876089,996.1072957,3232391.39608
9/30/2009,EULER,Athena,EUAT-2,2483.74263302,965.899912626,2457220.19411
10/31/2009,EULER,Athena,EUAT-2,2211.26220304,1226.82705618,1951505.37923
11/30/2009,EULER,Athena,EUAT-2,2355.29035555,1101.805149522,2538954.74305
12/31/2009,EULER,Athena,EUAT-2,2132.22037721,924.388014528,1972806.04136
1/31/2010,EULER,Athena,EUAT-2,1626.89594584,571.078595252,1324230.14075
2/28/2010,EULER,Athena,EUAT-2,1948.19566623,487.048916497,1321395.35033
3/31/2010,EULER,Athena,EUAT-2,1930.18924241,467.327184093,1938562.13507
4/30/2010,EULER,Athena,EUAT-2,1990.3627469,315.967197997,3963683.43756
5/31/2010,EULER,Athena,EUAT-2,1591.79081479,311.437647092,1650540.55221
6/30/2010,EULER,Athena,EUAT-2,1780.62970679,445.157426758,1888727.84705
7/31/2010,EULER,Athena,EUAT-2,1955.26192103,477.160340206,1446380.60028
8/31/2010,EULER,Athena,EUAT-2,2589.8340028,623.416703965,1436152.7752
9/30/2010,EULER,Athena,EUAT-2,2566.21446279,563.315370046,1298344.01422
10/31/2010,EULER,Athena,EUAT-2,2474.52809945,579.802882439,1526585.81207
11/30/2010,EULER,Athena,EUAT-2,2271.33323263,798.036000729,1644623.83371
12/31/2010,EULER,Athena,EUAT-2,1899.36231804,757.300430161,2922265.15449
1/31/2011,EULER,Athena,EUAT-2,1453.82175543,576.670804215,2649702.34892
2/28/2011,EULER,Athena,EUAT-2,1549.2622684,661.465779293,1895384.74917
3/31/2011,EULER,Athena,EUAT-2,1600.41690479,715.383468228,1064929.068038
4/30/2011,EULER,Athena,EUAT-2,1517.37016167,694.679025007,1451246.93835
5/31/2011,EULER,Athena,EUAT-2,1618.89664189,613.644012157,2305850.07136
6/30/2011,EULER,Athena,EUAT-2,1510.98252569,410.10260049,3918926.96415
7/31/2011,EULER,Athena,EUAT-2,1615.14194897,567.482306336,1676706.4259
8/31/2011,EULER,Athena,EUAT-2,1538.0344848,540.390494666,2479849.88999
9/30/2011,EULER,Athena,EUAT-2,1332.63591153,495.291199821,2413223.03805
10/31/2011,EULER,Athena,EUAT-2,1486.24351062,662.273265775,1645331.34612
11/30/2011,EULER,Athena,EUAT-2,1347.46668067,901.34131538,2023772.33399
12/31/2011,EULER,Athena,EUAT-2,1260.82333718,858.596943347,1605778.50312
1/31/2012,EULER,Athena,EUAT-2,1247.33937911,781.073203361,1668057.6968
2/29/2012,EULER,Athena,EUAT-2,1308.75577261,805.359123525,1877524.43648
3/31/2012,EULER,Athena,EUAT-2,1279.84248865,857.204648498,2015133.06104
4/30/2012,EULER,Athena,EUAT-2,1223.85248898,805.275828456,2053974.63337
5/31/2012,EULER,Athena,EUAT-2,1362.03971255,878.490297916,2334166.21064
6/30/2012,EULER,Athena,EUAT-2,1105.344445623,745.460558623,1796048.98605
7/31/2012,EULER,Athena,EUAT-2,1001.049100381,840.628681717,1615846.8744
8/31/2012,EULER,Athena,EUAT-2,1014.469267493,811.563800971,1404464.28364
9/30/2012,EULER,Athena,EUAT-2,1123.526894435,756.90209683,1695821.06936
4/30/1977,EULER,Athena,EUAT-3,3362.52073355,0,3116783.90749
5/31/1977,EULER,Athena,EUAT-3,0,0,0
6/30/1977,EULER,Athena,EUAT-3,0,0,0
7/31/1977,EULER,Athena,EUAT-3,0,0,0
8/31/1977,EULER,Athena,EUAT-3,0,0,0
9/30/1977,EULER,Athena,EUAT-3,0,0,0
10/31/1977,EULER,Athena,EUAT-3,0,0,0
11/30/1977,EULER,Athena,EUAT-3,0,0,0
12/31/1977,EULER,Athena,EUAT-3,0,0,0
1/31/1978,EULER,Athena,EUAT-3,0,0,0
2/28/1978,EULER,Athena,EUAT-3,0,0,0
3/31/1978,EULER,Athena,EUAT-3,0,0,0
4/30/1978,EULER,Athena,EUAT-3,0,0,0
5/31/1978,EULER,Athena,EUAT-3,0,0,0
6/30/1978,EULER,Athena,EUAT-3,0,0,0
7/31/1978,EULER,Athena,EUAT-3,0,0,0
8/31/1978,EULER,Athena,EUAT-3,553.659562544,0,513227.922317
9/30/1978,EULER,Athena,EUAT-3,578.784627509,0,536572.485713
10/31/1978,EULER,Athena,EUAT-3,495.236218873,0,458974.180808
11/30/1978,EULER,Athena,EUAT-3,597.692461278,0,554050.145099
12/31/1978,EULER,Athena,EUAT-3,0,0,0
1/31/1979,EULER,Athena,EUAT-3,0,0,0
2/28/1979,EULER,Athena,EUAT-3,0,0,0
3/31/1979,EULER,Athena,EUAT-3,0,0,0
4/30/1979,EULER,Athena,EUAT-3,0,0,0
5/31/1979,EULER,Athena,EUAT-3,0,0,0
6/30/1979,EULER,Athena,EUAT-3,0,0,0
7/31/1979,EULER,Athena,EUAT-3,566.168388148,0,524875.277289
8/31/1979,EULER,Athena,EUAT-3,589.135412063,0,546158.354126
9/30/1979,EULER,Athena,EUAT-3,568.411709151,0,526947.259267
10/31/1979,EULER,Athena,EUAT-3,579.250337633,0,537020.898161
11/30/1979,EULER,Athena,EUAT-3,650.986955927,0,603466.052508
12/31/1979,EULER,Athena,EUAT-3,640.699245285,0,1691053.78431
1/31/1980,EULER,Athena,EUAT-3,0,0,0
2/29/1980,EULER,Athena,EUAT-3,0,0,0
3/31/1980,EULER,Athena,EUAT-3,0,0,0
4/30/1980,EULER,Athena,EUAT-3,0,0,0
5/31/1980,EULER,Athena,EUAT-3,0,0,0
6/30/1980,EULER,Athena,EUAT-3,0,0,0
7/31/1980,EULER,Athena,EUAT-3,0,0,0
8/31/1980,EULER,Athena,EUAT-3,0,0,0
9/30/1980,EULER,Athena,EUAT-3,0,0,0
10/31/1980,EULER,Athena,EUAT-3,0,0,0
11/30/1980,EULER,Athena,EUAT-3,0,0,0
12/31/1980,EULER,Athena,EUAT-3,0,0,0
1/31/1981,EULER,Athena,EUAT-3,0,0,0
2/28/1981,EULER,Athena,EUAT-3,0,0,0
3/31/1981,EULER,Athena,EUAT-3,571.519548413,0,1508503.45591
4/30/1981,EULER,Athena,EUAT-3,0,0,0
5/31/1981,EULER,Athena,EUAT-3,594.209758934,0,1568342.53939
6/30/1981,EULER,Athena,EUAT-3,566.55507777,0,2055115.0983
7/31/1981,EULER,Athena,EUAT-3,571.053838289,0,2071427.99644
8/31/1981,EULER,Athena,EUAT-3,574.344857031,0,2083260.52594
9/30/1981,EULER,Athena,EUAT-3,568.468215304,0,2062041.28471
10/31/1981,EULER,Athena,EUAT-3,647.237816302,0,2347752.71137
11/30/1981,EULER,Athena,EUAT-3,627.581741523,0,2276453.73362
12/31/1981,EULER,Athena,EUAT-3,620.173562382,0,2249574.4161
1/31/1982,EULER,Athena,EUAT-3,0,0,0
2/28/1982,EULER,Athena,EUAT-3,493.260627189,0,1789224.72036
3/31/1982,EULER,Athena,EUAT-3,417.555758719,0,1514643.57792
4/30/1982,EULER,Athena,EUAT-3,0,0,0
5/31/1982,EULER,Athena,EUAT-3,452.13008346,0,661916.696441
6/30/1982,EULER,Athena,EUAT-3,367.612997708,0,538184.009209
7/31/1982,EULER,Athena,EUAT-3,354.099950754,0,518400.96066
8/31/1982,EULER,Athena,EUAT-3,354.778024832,0,519393.658454
9/30/1982,EULER,Athena,EUAT-3,345.737037569,0,506157.688069
10/31/1982,EULER,Athena,EUAT-3,354.899109411,0,519570.925874
11/30/1982,EULER,Athena,EUAT-3,0,0,0
12/31/1982,EULER,Athena,EUAT-3,0,0,0
1/31/1983,EULER,Athena,EUAT-3,0,0,0
2/28/1983,EULER,Athena,EUAT-3,0,0,0
3/31/1983,EULER,Athena,EUAT-3,0,0,0
4/30/1983,EULER,Athena,EUAT-3,0,0,0
5/31/1983,EULER,Athena,EUAT-3,0,0,0
6/30/1983,EULER,Athena,EUAT-3,0,0,0
7/31/1983,EULER,Athena,EUAT-3,0,0,0
8/31/1983,EULER,Athena,EUAT-3,0,0,0
9/30/1983,EULER,Athena,EUAT-3,0,0,0
10/31/1983,EULER,Athena,EUAT-3,0,0,0
11/30/1983,EULER,Athena,EUAT-3,0,0,0
12/31/1983,EULER,Athena,EUAT-3,592.767951611,0,867809.992368
1/31/1984,EULER,Athena,EUAT-3,587.260553,0,859747.182052
2/29/1984,EULER,Athena,EUAT-3,0,0,0
3/31/1984,EULER,Athena,EUAT-3,622.933953774,0,911972.903061
4/30/1984,EULER,Athena,EUAT-3,578.098481158,0,846333.944247
5/31/1984,EULER,Athena,EUAT-3,631.436920466,0,924421.21354
6/30/1984,EULER,Athena,EUAT-3,587.058745207,0,859451.736352
7/31/1984,EULER,Athena,EUAT-3,593.180247011,0,868413.591309
8/31/1984,EULER,Athena,EUAT-3,594.486572449,0,870326.046645
9/30/1984,EULER,Athena,EUAT-3,581.408128213,0,851179.254816
10/31/1984,EULER,Athena,EUAT-3,619.161701213,0,906450.339883
11/30/1984,EULER,Athena,EUAT-3,600.822033834,0,879601.13769
12/31/1984,EULER,Athena,EUAT-3,602.050178147,0,881399.136222
1/31/1985,EULER,Athena,EUAT-3,621.554850708,0,909953.901538
2/28/1985,EULER,Athena,EUAT-3,600.810501929,0,879584.255044
3/31/1985,EULER,Athena,EUAT-3,627.171916459,0,918177.264213
4/30/1985,EULER,Athena,EUAT-3,628.42933406,0,920018.118525
5/31/1985,EULER,Athena,EUAT-3,591.557105095,0,866037.317805
6/30/1985,EULER,Athena,EUAT-3,634.483566519,0,928881.491582
7/31/1985,EULER,Athena,EUAT-3,594.999441476,0,871076.885041
8/31/1985,EULER,Athena,EUAT-3,600.143959756,0,878608.439896
9/30/1985,EULER,Athena,EUAT-3,602.828821375,0,882539.066937
10/31/1985,EULER,Athena,EUAT-3,601.4782345,0,880561.812955
11/30/1985,EULER,Athena,EUAT-3,593.186893662,0,868423.322008
12/31/1985,EULER,Athena,EUAT-3,0,0,0
1/31/1986,EULER,Athena,EUAT-3,613.524914398,0,898198.105761
2/28/1986,EULER,Athena,EUAT-3,591.282293162,0,865634.994136
3/31/1986,EULER,Athena,EUAT-3,587.221493474,0,859689.999025
4/30/1986,EULER,Athena,EUAT-3,406.117916457,0,594555.061595
5/31/1986,EULER,Athena,EUAT-3,404.032135639,0,591501.486598
6/30/1986,EULER,Athena,EUAT-3,387.309434094,0,567019.516063
7/31/1986,EULER,Athena,EUAT-3,392.78298114,0,575032.767804
8/31/1986,EULER,Athena,EUAT-3,400.594893963,0,582463.439756
9/30/1986,EULER,Athena,EUAT-3,0,0,0
10/31/1986,EULER,Athena,EUAT-3,0,0,0
11/30/1986,EULER,Athena,EUAT-3,346.033022324,0,503130.687455
12/31/1986,EULER,Athena,EUAT-3,334.731788215,0,486698.736568
1/31/1987,EULER,Athena,EUAT-3,345.423114443,0,502243.883779
2/28/1987,EULER,Athena,EUAT-3,345.17774181,0,501887.11298
3/31/1987,EULER,Athena,EUAT-3,346.802449103,0,504249.43107
4/30/1987,EULER,Athena,EUAT-3,348.015004139,0,506012.481414
5/31/1987,EULER,Athena,EUAT-3,347.028607178,0,504578.264058
6/30/1987,EULER,Athena,EUAT-3,347.846972407,0,505768.164022
7/31/1987,EULER,Athena,EUAT-3,576.926750796,0,838849.283305
8/31/1987,EULER,Athena,EUAT-3,586.284063882,0,852454.780672
9/30/1987,EULER,Athena,EUAT-3,592.830446901,0,861973.196425
10/31/1987,EULER,Athena,EUAT-3,580.685318741,0,844894.910607
11/30/1987,EULER,Athena,EUAT-3,580.400488492,0,844480.48355
12/31/1987,EULER,Athena,EUAT-3,581.675035216,0,846334.944191
1/31/1988,EULER,Athena,EUAT-3,580.854784444,0,845141.48235
2/29/1988,EULER,Athena,EUAT-3,599.369018039,0,872079.621237
3/31/1988,EULER,Athena,EUAT-3,614.485069484,0,894073.418073
4/30/1988,EULER,Athena,EUAT-3,615.051263937,0,552929.627987
5/31/1988,EULER,Athena,EUAT-3,621.942656313,0,559124.973429
6/30/1988,EULER,Athena,EUAT-3,0,0,0
7/31/1988,EULER,Athena,EUAT-3,593.789137766,0,533815.026998
8/31/1988,EULER,Athena,EUAT-3,576.831649273,0,518570.285035
9/30/1988,EULER,Athena,EUAT-3,596.664794121,0,536400.235195
10/31/1988,EULER,Athena,EUAT-3,589.994722482,0,530403.856708
11/30/1988,EULER,Athena,EUAT-3,598.805085318,0,538324.351906
12/31/1988,EULER,Athena,EUAT-3,617.727013288,0,555335.120329
1/31/1989,EULER,Athena,EUAT-3,618.245014167,0,555800.801897
2/28/1989,EULER,Athena,EUAT-3,618.180383227,0,555742.698907
3/31/1989,EULER,Athena,EUAT-3,604.064434776,0,543052.494666
4/30/1989,EULER,Athena,EUAT-3,619.559179437,0,556982.233313
5/31/1989,EULER,Athena,EUAT-3,613.03986557,0,551121.385595
6/30/1989,EULER,Athena,EUAT-3,595.292501419,0,535166.547388
7/31/1989,EULER,Athena,EUAT-3,143.856376191,0,129326.54119
8/31/1989,EULER,Athena,EUAT-3,577.300364069,0,518991.65846
9/30/1989,EULER,Athena,EUAT-3,577.331611714,0,519019.750062
10/31/1989,EULER,Athena,EUAT-3,155.925781704,0,140176.908003
11/30/1989,EULER,Athena,EUAT-3,155.997390835,0,140241.28448
12/31/1989,EULER,Athena,EUAT-3,155.066471285,0,139404.390037
1/31/1990,EULER,Athena,EUAT-3,152.866249998,0,137426.396261
2/28/1990,EULER,Athena,EUAT-3,151.44808547,0,136151.469839
3/31/1990,EULER,Athena,EUAT-3,148.660702729,0,133645.61925
4/30/1990,EULER,Athena,EUAT-3,151.041889438,0,135786.300551
5/31/1990,EULER,Athena,EUAT-3,156.72248757,0,140893.144755
6/30/1990,EULER,Athena,EUAT-3,156.4480027,0,140646.383526
7/31/1990,EULER,Athena,EUAT-3,152.528219558,0,137122.507786
8/31/1990,EULER,Athena,EUAT-3,159.831738176,0,143688.353655
9/30/1990,EULER,Athena,EUAT-3,0,0,0
10/31/1990,EULER,Athena,EUAT-3,0,0,0
11/30/1990,EULER,Athena,EUAT-3,0,0,0
12/31/1990,EULER,Athena,EUAT-3,0,0,0
1/31/1991,EULER,Athena,EUAT-3,0,0,0
2/28/1991,EULER,Athena,EUAT-3,54.7495614303,0,45452.4832091
3/31/1991,EULER,Athena,EUAT-3,255.498018391,0,212111.555865
4/30/1991,EULER,Athena,EUAT-3,255.497993707,0,212111.548
5/31/1991,EULER,Athena,EUAT-3,255.498018391,0,212111.555865
6/30/1991,EULER,Athena,EUAT-3,255.497993707,0,212111.548
7/31/1991,EULER,Athena,EUAT-3,255.498018391,0,212111.555865
8/31/1991,EULER,Athena,EUAT-3,255.498018391,0,212111.555865
9/30/1991,EULER,Athena,EUAT-3,255.497993707,0,212111.548
10/31/1991,EULER,Athena,EUAT-3,255.498018391,0,212111.555865
11/30/1991,EULER,Athena,EUAT-3,0,0,0
12/31/1991,EULER,Athena,EUAT-3,0,0,0
1/31/1992,EULER,Athena,EUAT-3,0,0,0
2/29/1992,EULER,Athena,EUAT-3,0,0,0
3/31/1992,EULER,Athena,EUAT-3,0,0,0
4/30/1992,EULER,Athena,EUAT-3,0,0,0
5/31/1992,EULER,Athena,EUAT-3,0,0,0
6/30/1992,EULER,Athena,EUAT-3,0,0,0
7/31/1992,EULER,Athena,EUAT-3,0,0,0
8/31/1992,EULER,Athena,EUAT-3,0,0,0
9/30/1992,EULER,Athena,EUAT-3,0,0,0
10/31/1992,EULER,Athena,EUAT-3,0,0,0
11/30/1992,EULER,Athena,EUAT-3,0,0,0
12/31/1992,EULER,Athena,EUAT-3,1117.051466663,0,1004226.620034
1/31/1993,EULER,Athena,EUAT-3,1489.65367298,0,1339195.11946
2/28/1993,EULER,Athena,EUAT-3,1935.88408805,0,1740355.20527
3/31/1993,EULER,Athena,EUAT-3,3264.09063002,0,2934409.73815
4/30/1993,EULER,Athena,EUAT-3,3076.88204362,0,2766109.66203
5/31/1993,EULER,Athena,EUAT-3,3169.05870985,0,2848976.2664
6/30/1993,EULER,Athena,EUAT-3,3283.81571122,0,2952142.53862
7/31/1993,EULER,Athena,EUAT-3,3642.39621889,0,3274505.56466
8/31/1993,EULER,Athena,EUAT-3,4248.39165685,0,3819294.02745
9/30/1993,EULER,Athena,EUAT-3,4282.64298891,0,3850085.89328
10/31/1993,EULER,Athena,EUAT-3,4308.93398265,0,3873721.43312
11/30/1993,EULER,Athena,EUAT-3,2056.29988916,0,1848608.72526
12/31/1993,EULER,Athena,EUAT-3,1800.18705658,0,1618363.89462
1/31/1994,EULER,Athena,EUAT-3,1774.11435531,0,1594924.59863
2/28/1994,EULER,Athena,EUAT-3,3013.10502845,0,2657551.62618
3/31/1994,EULER,Athena,EUAT-3,3100.47011516,0,2734607.4294
4/30/1994,EULER,Athena,EUAT-3,3043.29160146,0,2684176.11407
5/31/1994,EULER,Athena,EUAT-3,1744.9010337,0,1538998.65273
6/30/1994,EULER,Athena,EUAT-3,1664.91393893,0,1468450.22104
7/31/1994,EULER,Athena,EUAT-3,1784.77465254,0,1574167.09219
8/31/1994,EULER,Athena,EUAT-3,1706.30632557,0,1504958.21036
9/30/1994,EULER,Athena,EUAT-3,1738.08942945,0,1532990.83333
